Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,Capex2025,FixedOpex2025,VarOpex2025,Opex2025,Externalities2025,Submodel
BAU,0,,DIST_KER,,2041,,0.0931826,0.0931826,0.0931826,0.0931826,,,,1.23612,0.454654,,,0.454654,,,,,,0.5628,,Energy
BAU,0,,DIST_KER,,2042,,0.0934483,0.0934483,0.0934483,0.0934483,,,,1.24249,0.435234,,,0.435234,,,,,,0.5386,,Energy
BAU,0,,DIST_KER,,2043,,0.093714,0.093714,0.093714,0.093714,,,,1.25559,0.418879,,,0.418879,,,,,,0.5182,,Energy
BAU,0,,DIST_KER,,2044,,0.0939797,0.0939797,0.0939797,0.0939797,,,,1.25681,0.39932,,,0.39932,,,,,,0.4938,,Energy
BAU,0,,DIST_KER,,2045,,0.0942455,0.0942455,0.0942455,0.0942455,,,,1.26951,0.384146,,,0.384146,,,,,,0.4748,,Energy
BAU,0,,DIST_KER,,2046,,0.094327,0.094327,0.094327,0.094327,,,,1.28951,0.371618,,,0.371618,,,,,,0.4592,,Energy
BAU,0,,DIST_KER,,2047,,0.0944085,0.0944085,0.0944085,0.0944085,,,,1.29332,0.354969,,,0.354969,,,,,,0.4384,,Energy
BAU,0,,DIST_KER,,2048,,0.09449,0.09449,0.09449,0.09449,,,,1.29801,0.339291,,,0.339291,,,,,,0.4189,,Energy
BAU,0,,DIST_KER,,2049,,0.0945715,0.0945715,0.0945715,0.0945715,,,,1.30504,0.324884,,,0.324884,,,,,,0.401,,Energy
BAU,0,,DIST_KER,,2050,,0.094653,0.094653,0.094653,0.094653,,,,1.30787,0.310084,,,0.310084,,,,,,0.3826,,Energy
BAU,0,,DIST_KER,,2051,,0.0947346,0.0947346,0.0947346,0.0947346,,,,1.309,0.295573,,,0.295573,,,,,,0.3645,,Energy
BAU,0,,DIST_KER,,2052,,0.0948162,0.0948162,0.0948162,0.0948162,,,,1.31012,0.281741,,,0.281741,,,,,,0.3473,,Energy
