PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_He_Freight,,,,2055,,,,,,2.5978
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Li_Freight,,,,2021,,,,,,0.4435
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Li_Freight,,,,2022,,,,,,0.4798
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Li_Freight,,,,2023,,,,,,0.5022
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Li_Freight,,,,2024,,,,,,0.5119
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Li_Freight,,,,2025,,,,,,0.5218
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Li_Freight,,,,2026,,,,,,0.5318
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Li_Freight,,,,2027,,,,,,0.5419
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Li_Freight,,,,2028,,,,,,0.5519
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Li_Freight,,,,2029,,,,,,0.5619
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Li_Freight,,,,2030,,,,,,0.572
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Li_Freight,,,,2031,,,,,,0.5832
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Li_Freight,,,,2032,,,,,,0.5944
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Li_Freight,,,,2033,,,,,,0.6056
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Li_Freight,,,,2034,,,,,,0.6168
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Li_Freight,,,,2035,,,,,,0.628
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Li_Freight,,,,2036,,,,,,0.6417
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Li_Freight,,,,2037,,,,,,0.6554
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Li_Freight,,,,2038,,,,,,0.6691
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Li_Freight,,,,2039,,,,,,0.6828
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Li_Freight,,,,2040,,,,,,0.6965
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Li_Freight,,,,2041,,,,,,0.7126
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Li_Freight,,,,2042,,,,,,0.7288
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Li_Freight,,,,2043,,,,,,0.7449
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Li_Freight,,,,2044,,,,,,0.761
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Li_Freight,,,,2045,,,,,,0.7772
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Li_Freight,,,,2046,,,,,,0.7951
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Li_Freight,,,,2047,,,,,,0.813
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Li_Freight,,,,2048,,,,,,0.8309
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Li_Freight,,,,2049,,,,,,0.8488
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Li_Freight,,,,2050,,,,,,0.8668
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Li_Freight,,,,2051,,,,,,0.8851
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Li_Freight,,,,2052,,,,,,0.9037
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Li_Freight,,,,2053,,,,,,0.9228
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Li_Freight,,,,2054,,,,,,0.9423
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Li_Freight,,,,2055,,,,,,0.9622
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Maritime,,,,2021,,,,,,1.0819
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Maritime,,,,2022,,,,,,1.1705
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Maritime,,,,2023,,,,,,1.2251
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Maritime,,,,2024,,,,,,1.2486
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Maritime,,,,2025,,,,,,1.2728
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Maritime,,,,2026,,,,,,1.2973
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Maritime,,,,2027,,,,,,1.3218
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Maritime,,,,2028,,,,,,1.3463
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Maritime,,,,2029,,,,,,1.3708
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Maritime,,,,2030,,,,,,1.3953
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Maritime,,,,2031,,,,,,1.4226
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Maritime,,,,2032,,,,,,1.45
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Maritime,,,,2033,,,,,,1.4773
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Maritime,,,,2034,,,,,,1.5046
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Maritime,,,,2035,,,,,,1.5319
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Maritime,,,,2036,,,,,,1.5653
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Maritime,,,,2037,,,,,,1.5987
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Maritime,,,,2038,,,,,,1.6321
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Maritime,,,,2039,,,,,,1.6655
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Maritime,,,,2040,,,,,,1.6989
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Maritime,,,,2041,,,,,,1.7383
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Maritime,,,,2042,,,,,,1.7777
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Maritime,,,,2043,,,,,,1.817
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Maritime,,,,2044,,,,,,1.8564
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Maritime,,,,2045,,,,,,1.8958
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Maritime,,,,2046,,,,,,1.9395
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Maritime,,,,2047,,,,,,1.9832
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Maritime,,,,2048,,,,,,2.0269
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Maritime,,,,2049,,,,,,2.0706
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Maritime,,,,2050,,,,,,2.1143
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Maritime,,,,2051,,,,,,2.1589
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Maritime,,,,2052,,,,,,2.2045
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Maritime,,,,2053,,,,,,2.251
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Maritime,,,,2054,,,,,,2.2985
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Maritime,,,,2055,,,,,,2.347
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Maritime_Freight,,,,2021,,,,,,1.0819
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Maritime_Freight,,,,2022,,,,,,1.1705
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Maritime_Freight,,,,2023,,,,,,1.2251
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Maritime_Freight,,,,2024,,,,,,1.2486
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Maritime_Freight,,,,2025,,,,,,1.2728
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Maritime_Freight,,,,2026,,,,,,1.2973
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Maritime_Freight,,,,2027,,,,,,1.3218
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Maritime_Freight,,,,2028,,,,,,1.3463
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Maritime_Freight,,,,2029,,,,,,1.3708
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Maritime_Freight,,,,2030,,,,,,1.3953
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Maritime_Freight,,,,2031,,,,,,1.4226
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Maritime_Freight,,,,2032,,,,,,1.45
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Maritime_Freight,,,,2033,,,,,,1.4773
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Maritime_Freight,,,,2034,,,,,,1.5046
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Maritime_Freight,,,,2035,,,,,,1.5319
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Maritime_Freight,,,,2036,,,,,,1.5653
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Maritime_Freight,,,,2037,,,,,,1.5987
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Maritime_Freight,,,,2038,,,,,,1.6321
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Maritime_Freight,,,,2039,,,,,,1.6655
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Maritime_Freight,,,,2040,,,,,,1.6989
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Maritime_Freight,,,,2041,,,,,,1.7383
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Maritime_Freight,,,,2042,,,,,,1.7777
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Maritime_Freight,,,,2043,,,,,,1.817
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Maritime_Freight,,,,2044,,,,,,1.8564
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Maritime_Freight,,,,2045,,,,,,1.8958
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Maritime_Freight,,,,2046,,,,,,1.9395
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Maritime_Freight,,,,2047,,,,,,1.9832
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Maritime_Freight,,,,2048,,,,,,2.0269
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Maritime_Freight,,,,2049,,,,,,2.0706
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Maritime_Freight,,,,2050,,,,,,2.1143
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Maritime_Freight,,,,2051,,,,,,2.1589
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Maritime_Freight,,,,2052,,,,,,2.2045
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Maritime_Freight,,,,2053,,,,,,2.251
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Maritime_Freight,,,,2054,,,,,,2.2985
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Maritime_Freight,,,,2055,,,,,,2.347
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Motos,,,,2021,,,,,,0.3664
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Motos,,,,2022,,,,,,0.3964
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Motos,,,,2023,,,,,,0.4149
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Motos,,,,2024,,,,,,0.4228
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Motos,,,,2025,,,,,,0.431
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Motos,,,,2026,,,,,,0.4111
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Motos,,,,2027,,,,,,0.3901
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Motos,,,,2028,,,,,,0.368
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Motos,,,,2029,,,,,,0.3449
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Motos,,,,2030,,,,,,0.3207
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Motos,,,,2031,,,,,,0.3265
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Motos,,,,2032,,,,,,0.3322
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Motos,,,,2033,,,,,,0.3379
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Motos,,,,2034,,,,,,0.3436
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Motos,,,,2035,,,,,,0.3493
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Motos,,,,2036,,,,,,0.3563
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Motos,,,,2037,,,,,,0.3633
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Motos,,,,2038,,,,,,0.3703
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Motos,,,,2039,,,,,,0.3773
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Motos,,,,2040,,,,,,0.3842
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Motos,,,,2041,,,,,,0.3925
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Motos,,,,2042,,,,,,0.4007
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Motos,,,,2043,,,,,,0.4089
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Motos,,,,2044,,,,,,0.4171
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Motos,,,,2045,,,,,,0.4252
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Motos,,,,2046,,,,,,0.4343
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Motos,,,,2047,,,,,,0.4433
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Motos,,,,2048,,,,,,0.4524
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Motos,,,,2049,,,,,,0.4613
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Motos,,,,2050,,,,,,0.4703
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Motos,,,,2051,,,,,,0.4802
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Motos,,,,2052,,,,,,0.4903
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Motos,,,,2053,,,,,,0.5007
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Motos,,,,2054,,,,,,0.5113
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Motos,,,,2055,,,,,,0.5221
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_SUV,,,,2021,,,,,,0.3555
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_SUV,,,,2022,,,,,,0.3846
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_SUV,,,,2023,,,,,,0.4026
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_SUV,,,,2024,,,,,,0.4103
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_SUV,,,,2025,,,,,,0.4182
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_SUV,,,,2026,,,,,,0.3989
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_SUV,,,,2027,,,,,,0.3785
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_SUV,,,,2028,,,,,,0.3571
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_SUV,,,,2029,,,,,,0.3347
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_SUV,,,,2030,,,,,,0.3112
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_SUV,,,,2031,,,,,,0.3168
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_SUV,,,,2032,,,,,,0.3223
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_SUV,,,,2033,,,,,,0.3279
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_SUV,,,,2034,,,,,,0.3334
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_SUV,,,,2035,,,,,,0.3389
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_SUV,,,,2036,,,,,,0.3457
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_SUV,,,,2037,,,,,,0.3525
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_SUV,,,,2038,,,,,,0.3593
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_SUV,,,,2039,,,,,,0.3661
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_SUV,,,,2040,,,,,,0.3728
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_SUV,,,,2041,,,,,,0.3808
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_SUV,,,,2042,,,,,,0.3888
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_SUV,,,,2043,,,,,,0.3968
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_SUV,,,,2044,,,,,,0.4047
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_SUV,,,,2045,,,,,,0.4126
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_SUV,,,,2046,,,,,,0.4214
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_SUV,,,,2047,,,,,,0.4302
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_SUV,,,,2048,,,,,,0.4389
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_SUV,,,,2049,,,,,,0.4476
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_SUV,,,,2050,,,,,,0.4563
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_SUV,,,,2051,,,,,,0.466
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_SUV,,,,2052,,,,,,0.4758
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_SUV,,,,2053,,,,,,0.4858
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_SUV,,,,2054,,,,,,0.4961
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_SUV,,,,2055,,,,,,0.5066
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Taxi,,,,2021,,,,,,0.8712
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Taxi,,,,2022,,,,,,0.9426
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Taxi,,,,2023,,,,,,0.9865
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Taxi,,,,2024,,,,,,1.0055
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Taxi,,,,2025,,,,,,1.025
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Taxi,,,,2026,,,,,,1.025
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Taxi,,,,2027,,,,,,1.025
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Taxi,,,,2028,,,,,,1.025
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Taxi,,,,2029,,,,,,1.025
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Taxi,,,,2030,,,,,,1.025
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Taxi,,,,2031,,,,,,1.025
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Taxi,,,,2032,,,,,,1.025
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Taxi,,,,2033,,,,,,1.025
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Taxi,,,,2034,,,,,,1.025
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Taxi,,,,2035,,,,,,1.025
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Taxi,,,,2036,,,,,,1.025
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Taxi,,,,2037,,,,,,1.025
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Taxi,,,,2038,,,,,,1.025
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Taxi,,,,2039,,,,,,1.025
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Taxi,,,,2040,,,,,,1.025
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Taxi,,,,2041,,,,,,1.025
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Taxi,,,,2042,,,,,,1.025
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Taxi,,,,2043,,,,,,1.025
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Taxi,,,,2044,,,,,,1.025
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Taxi,,,,2045,,,,,,1.025
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Taxi,,,,2046,,,,,,1.025
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Taxi,,,,2047,,,,,,1.025
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Taxi,,,,2048,,,,,,1.025
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Taxi,,,,2049,,,,,,1.025
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Taxi,,,,2050,,,,,,1.025
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Taxi,,,,2051,,,,,,1.025
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Taxi,,,,2052,,,,,,1.025
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Taxi,,,,2053,,,,,,1.025
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Taxi,,,,2054,,,,,,1.025
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,Techs_Taxi,,,,2055,,,,,,1.025
