PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
TotalAnnualMaxCapacity,LTS,JAM,Techs_Maritime_Freight,,,,2055,,,,,,2.3705
TotalAnnualMaxCapacity,LTS,JAM,Techs_Motos,,,,2021,,,,,,0.3701
TotalAnnualMaxCapacity,LTS,JAM,Techs_Motos,,,,2022,,,,,,0.4004
TotalAnnualMaxCapacity,LTS,JAM,Techs_Motos,,,,2023,,,,,,0.419
TotalAnnualMaxCapacity,LTS,JAM,Techs_Motos,,,,2024,,,,,,0.427
TotalAnnualMaxCapacity,LTS,JAM,Techs_Motos,,,,2025,,,,,,0.4353
TotalAnnualMaxCapacity,LTS,JAM,Techs_Motos,,,,2026,,,,,,0.4353
TotalAnnualMaxCapacity,LTS,JAM,Techs_Motos,,,,2027,,,,,,0.4353
TotalAnnualMaxCapacity,LTS,JAM,Techs_Motos,,,,2028,,,,,,0.4353
TotalAnnualMaxCapacity,LTS,JAM,Techs_Motos,,,,2029,,,,,,0.4353
TotalAnnualMaxCapacity,LTS,JAM,Techs_Motos,,,,2030,,,,,,0.4353
TotalAnnualMaxCapacity,LTS,JAM,Techs_Motos,,,,2031,,,,,,0.4353
TotalAnnualMaxCapacity,LTS,JAM,Techs_Motos,,,,2032,,,,,,0.4353
TotalAnnualMaxCapacity,LTS,JAM,Techs_Motos,,,,2033,,,,,,0.4353
TotalAnnualMaxCapacity,LTS,JAM,Techs_Motos,,,,2034,,,,,,0.4353
TotalAnnualMaxCapacity,LTS,JAM,Techs_Motos,,,,2035,,,,,,0.4353
TotalAnnualMaxCapacity,LTS,JAM,Techs_Motos,,,,2036,,,,,,0.4353
TotalAnnualMaxCapacity,LTS,JAM,Techs_Motos,,,,2037,,,,,,0.4353
TotalAnnualMaxCapacity,LTS,JAM,Techs_Motos,,,,2038,,,,,,0.4353
TotalAnnualMaxCapacity,LTS,JAM,Techs_Motos,,,,2039,,,,,,0.4353
TotalAnnualMaxCapacity,LTS,JAM,Techs_Motos,,,,2040,,,,,,0.4353
TotalAnnualMaxCapacity,LTS,JAM,Techs_Motos,,,,2041,,,,,,0.4353
TotalAnnualMaxCapacity,LTS,JAM,Techs_Motos,,,,2042,,,,,,0.4353
TotalAnnualMaxCapacity,LTS,JAM,Techs_Motos,,,,2043,,,,,,0.4353
TotalAnnualMaxCapacity,LTS,JAM,Techs_Motos,,,,2044,,,,,,0.4353
TotalAnnualMaxCapacity,LTS,JAM,Techs_Motos,,,,2045,,,,,,0.4295
TotalAnnualMaxCapacity,LTS,JAM,Techs_Motos,,,,2046,,,,,,0.4386
TotalAnnualMaxCapacity,LTS,JAM,Techs_Motos,,,,2047,,,,,,0.4477
TotalAnnualMaxCapacity,LTS,JAM,Techs_Motos,,,,2048,,,,,,0.4569
TotalAnnualMaxCapacity,LTS,JAM,Techs_Motos,,,,2049,,,,,,0.4659
TotalAnnualMaxCapacity,LTS,JAM,Techs_Motos,,,,2050,,,,,,0.475
TotalAnnualMaxCapacity,LTS,JAM,Techs_Motos,,,,2051,,,,,,0.485
TotalAnnualMaxCapacity,LTS,JAM,Techs_Motos,,,,2052,,,,,,0.4952
TotalAnnualMaxCapacity,LTS,JAM,Techs_Motos,,,,2053,,,,,,0.5057
TotalAnnualMaxCapacity,LTS,JAM,Techs_Motos,,,,2054,,,,,,0.5164
TotalAnnualMaxCapacity,LTS,JAM,Techs_Motos,,,,2055,,,,,,0.5273
TotalAnnualMaxCapacity,LTS,JAM,Techs_SUV,,,,2021,,,,,,0.3591
TotalAnnualMaxCapacity,LTS,JAM,Techs_SUV,,,,2022,,,,,,0.3884
TotalAnnualMaxCapacity,LTS,JAM,Techs_SUV,,,,2023,,,,,,0.4066
TotalAnnualMaxCapacity,LTS,JAM,Techs_SUV,,,,2024,,,,,,0.4144
TotalAnnualMaxCapacity,LTS,JAM,Techs_SUV,,,,2025,,,,,,0.4224
TotalAnnualMaxCapacity,LTS,JAM,Techs_SUV,,,,2026,,,,,,0.4224
TotalAnnualMaxCapacity,LTS,JAM,Techs_SUV,,,,2027,,,,,,0.4224
TotalAnnualMaxCapacity,LTS,JAM,Techs_SUV,,,,2028,,,,,,0.4224
TotalAnnualMaxCapacity,LTS,JAM,Techs_SUV,,,,2029,,,,,,0.4224
TotalAnnualMaxCapacity,LTS,JAM,Techs_SUV,,,,2030,,,,,,0.4224
TotalAnnualMaxCapacity,LTS,JAM,Techs_SUV,,,,2031,,,,,,0.4224
TotalAnnualMaxCapacity,LTS,JAM,Techs_SUV,,,,2032,,,,,,0.4224
TotalAnnualMaxCapacity,LTS,JAM,Techs_SUV,,,,2033,,,,,,0.4224
TotalAnnualMaxCapacity,LTS,JAM,Techs_SUV,,,,2034,,,,,,0.4224
TotalAnnualMaxCapacity,LTS,JAM,Techs_SUV,,,,2035,,,,,,0.4224
TotalAnnualMaxCapacity,LTS,JAM,Techs_SUV,,,,2036,,,,,,0.4224
TotalAnnualMaxCapacity,LTS,JAM,Techs_SUV,,,,2037,,,,,,0.4224
TotalAnnualMaxCapacity,LTS,JAM,Techs_SUV,,,,2038,,,,,,0.4224
TotalAnnualMaxCapacity,LTS,JAM,Techs_SUV,,,,2039,,,,,,0.4224
TotalAnnualMaxCapacity,LTS,JAM,Techs_SUV,,,,2040,,,,,,0.4224
TotalAnnualMaxCapacity,LTS,JAM,Techs_SUV,,,,2041,,,,,,0.4224
TotalAnnualMaxCapacity,LTS,JAM,Techs_SUV,,,,2042,,,,,,0.4224
TotalAnnualMaxCapacity,LTS,JAM,Techs_SUV,,,,2043,,,,,,0.4224
TotalAnnualMaxCapacity,LTS,JAM,Techs_SUV,,,,2044,,,,,,0.4224
TotalAnnualMaxCapacity,LTS,JAM,Techs_SUV,,,,2045,,,,,,0.4167
TotalAnnualMaxCapacity,LTS,JAM,Techs_SUV,,,,2046,,,,,,0.4256
TotalAnnualMaxCapacity,LTS,JAM,Techs_SUV,,,,2047,,,,,,0.4345
TotalAnnualMaxCapacity,LTS,JAM,Techs_SUV,,,,2048,,,,,,0.4433
TotalAnnualMaxCapacity,LTS,JAM,Techs_SUV,,,,2049,,,,,,0.4521
TotalAnnualMaxCapacity,LTS,JAM,Techs_SUV,,,,2050,,,,,,0.4609
TotalAnnualMaxCapacity,LTS,JAM,Techs_SUV,,,,2051,,,,,,0.4707
TotalAnnualMaxCapacity,LTS,JAM,Techs_SUV,,,,2052,,,,,,0.4806
TotalAnnualMaxCapacity,LTS,JAM,Techs_SUV,,,,2053,,,,,,0.4907
TotalAnnualMaxCapacity,LTS,JAM,Techs_SUV,,,,2054,,,,,,0.5011
TotalAnnualMaxCapacity,LTS,JAM,Techs_SUV,,,,2055,,,,,,0.5117
TotalAnnualMaxCapacity,LTS,JAM,Techs_Taxi,,,,2021,,,,,,0.8887
TotalAnnualMaxCapacity,LTS,JAM,Techs_Taxi,,,,2022,,,,,,0.9615
TotalAnnualMaxCapacity,LTS,JAM,Techs_Taxi,,,,2023,,,,,,1.0064
TotalAnnualMaxCapacity,LTS,JAM,Techs_Taxi,,,,2024,,,,,,1.0257
TotalAnnualMaxCapacity,LTS,JAM,Techs_Taxi,,,,2025,,,,,,1.0456
TotalAnnualMaxCapacity,LTS,JAM,Techs_Taxi,,,,2026,,,,,,1.0456
TotalAnnualMaxCapacity,LTS,JAM,Techs_Taxi,,,,2027,,,,,,1.0456
TotalAnnualMaxCapacity,LTS,JAM,Techs_Taxi,,,,2028,,,,,,1.0456
TotalAnnualMaxCapacity,LTS,JAM,Techs_Taxi,,,,2029,,,,,,1.0456
TotalAnnualMaxCapacity,LTS,JAM,Techs_Taxi,,,,2030,,,,,,1.0456
TotalAnnualMaxCapacity,LTS,JAM,Techs_Taxi,,,,2031,,,,,,1.0456
TotalAnnualMaxCapacity,LTS,JAM,Techs_Taxi,,,,2032,,,,,,1.0456
TotalAnnualMaxCapacity,LTS,JAM,Techs_Taxi,,,,2033,,,,,,1.0456
TotalAnnualMaxCapacity,LTS,JAM,Techs_Taxi,,,,2034,,,,,,1.0456
TotalAnnualMaxCapacity,LTS,JAM,Techs_Taxi,,,,2035,,,,,,1.0456
TotalAnnualMaxCapacity,LTS,JAM,Techs_Taxi,,,,2036,,,,,,1.0456
TotalAnnualMaxCapacity,LTS,JAM,Techs_Taxi,,,,2037,,,,,,1.0456
TotalAnnualMaxCapacity,LTS,JAM,Techs_Taxi,,,,2038,,,,,,1.0456
TotalAnnualMaxCapacity,LTS,JAM,Techs_Taxi,,,,2039,,,,,,1.0456
TotalAnnualMaxCapacity,LTS,JAM,Techs_Taxi,,,,2040,,,,,,1.0456
TotalAnnualMaxCapacity,LTS,JAM,Techs_Taxi,,,,2041,,,,,,1.0456
TotalAnnualMaxCapacity,LTS,JAM,Techs_Taxi,,,,2042,,,,,,1.0456
TotalAnnualMaxCapacity,LTS,JAM,Techs_Taxi,,,,2043,,,,,,1.0456
TotalAnnualMaxCapacity,LTS,JAM,Techs_Taxi,,,,2044,,,,,,1.0456
TotalAnnualMaxCapacity,LTS,JAM,Techs_Taxi,,,,2045,,,,,,1.0456
TotalAnnualMaxCapacity,LTS,JAM,Techs_Taxi,,,,2046,,,,,,1.0456
TotalAnnualMaxCapacity,LTS,JAM,Techs_Taxi,,,,2047,,,,,,1.0456
TotalAnnualMaxCapacity,LTS,JAM,Techs_Taxi,,,,2048,,,,,,1.0456
TotalAnnualMaxCapacity,LTS,JAM,Techs_Taxi,,,,2049,,,,,,1.0456
TotalAnnualMaxCapacity,LTS,JAM,Techs_Taxi,,,,2050,,,,,,1.0456
TotalAnnualMaxCapacity,LTS,JAM,Techs_Taxi,,,,2051,,,,,,1.0456
TotalAnnualMaxCapacity,LTS,JAM,Techs_Taxi,,,,2052,,,,,,1.0456
TotalAnnualMaxCapacity,LTS,JAM,Techs_Taxi,,,,2053,,,,,,1.0456
TotalAnnualMaxCapacity,LTS,JAM,Techs_Taxi,,,,2054,,,,,,1.0456
TotalAnnualMaxCapacity,LTS,JAM,Techs_Taxi,,,,2055,,,,,,1.0456
TotalAnnualMaxCapacity,LTS,JAM,TRAUTGSL,,,,2021,,,,,,5.0706
TotalAnnualMaxCapacity,LTS,JAM,TRAUTGSL,,,,2022,,,,,,5.4858
TotalAnnualMaxCapacity,LTS,JAM,TRAUTGSL,,,,2023,,,,,,5.7417
TotalAnnualMaxCapacity,LTS,JAM,TRAUTGSL,,,,2024,,,,,,5.8519
TotalAnnualMaxCapacity,LTS,JAM,TRAUTGSL,,,,2025,,,,,,5.9653
TotalAnnualMaxCapacity,LTS,JAM,TRAUTGSL,,,,2026,,,,,,9999
TotalAnnualMaxCapacity,LTS,JAM,TRAUTGSL,,,,2027,,,,,,9999
TotalAnnualMaxCapacity,LTS,JAM,TRAUTGSL,,,,2028,,,,,,9999
TotalAnnualMaxCapacity,LTS,JAM,TRAUTGSL,,,,2029,,,,,,9999
TotalAnnualMaxCapacity,LTS,JAM,TRAUTGSL,,,,2030,,,,,,9999
TotalAnnualMaxCapacity,LTS,JAM,TRAUTGSL,,,,2031,,,,,,9999
TotalAnnualMaxCapacity,LTS,JAM,TRAUTGSL,,,,2032,,,,,,9999
TotalAnnualMaxCapacity,LTS,JAM,TRAUTGSL,,,,2033,,,,,,9999
TotalAnnualMaxCapacity,LTS,JAM,TRAUTGSL,,,,2034,,,,,,9999
TotalAnnualMaxCapacity,LTS,JAM,TRAUTGSL,,,,2035,,,,,,9999
TotalAnnualMaxCapacity,LTS,JAM,TRAUTGSL,,,,2036,,,,,,9999
TotalAnnualMaxCapacity,LTS,JAM,TRAUTGSL,,,,2037,,,,,,9999
TotalAnnualMaxCapacity,LTS,JAM,TRAUTGSL,,,,2038,,,,,,9999
TotalAnnualMaxCapacity,LTS,JAM,TRAUTGSL,,,,2039,,,,,,9999
TotalAnnualMaxCapacity,LTS,JAM,TRAUTGSL,,,,2040,,,,,,9999
TotalAnnualMaxCapacity,LTS,JAM,TRAUTGSL,,,,2041,,,,,,9999
TotalAnnualMaxCapacity,LTS,JAM,TRAUTGSL,,,,2042,,,,,,9999
TotalAnnualMaxCapacity,LTS,JAM,TRAUTGSL,,,,2043,,,,,,9999
TotalAnnualMaxCapacity,LTS,JAM,TRAUTGSL,,,,2044,,,,,,9999
TotalAnnualMaxCapacity,LTS,JAM,TRAUTGSL,,,,2045,,,,,,9999
TotalAnnualMaxCapacity,LTS,JAM,TRAUTGSL,,,,2046,,,,,,9999
TotalAnnualMaxCapacity,LTS,JAM,TRAUTGSL,,,,2047,,,,,,9999
TotalAnnualMaxCapacity,LTS,JAM,TRAUTGSL,,,,2048,,,,,,9999
TotalAnnualMaxCapacity,LTS,JAM,TRAUTGSL,,,,2049,,,,,,9999
TotalAnnualMaxCapacity,LTS,JAM,TRAUTGSL,,,,2050,,,,,,9999
TotalAnnualMaxCapacity,LTS,JAM,TRAUTGSL,,,,2051,,,,,,9999
TotalAnnualMaxCapacity,LTS,JAM,TRAUTGSL,,,,2052,,,,,,9999
TotalAnnualMaxCapacity,LTS,JAM,TRAUTGSL,,,,2053,,,,,,9999
TotalAnnualMaxCapacity,LTS,JAM,TRAUTGSL,,,,2054,,,,,,9999
TotalAnnualMaxCapacity,LTS,JAM,TRAUTGSL,,,,2055,,,,,,9999
TotalAnnualMaxCapacity,LTS,JAM,TRMOTGSL,,,,2021,,,,,,0.3701
TotalAnnualMaxCapacity,LTS,JAM,TRMOTGSL,,,,2022,,,,,,0.4004
TotalAnnualMaxCapacity,LTS,JAM,TRMOTGSL,,,,2023,,,,,,0.419
TotalAnnualMaxCapacity,LTS,JAM,TRMOTGSL,,,,2024,,,,,,0.427
TotalAnnualMaxCapacity,LTS,JAM,TRMOTGSL,,,,2025,,,,,,0.4353
TotalAnnualMaxCapacity,LTS,JAM,TRMOTGSL,,,,2026,,,,,,9999
TotalAnnualMaxCapacity,LTS,JAM,TRMOTGSL,,,,2027,,,,,,9999
TotalAnnualMaxCapacity,LTS,JAM,TRMOTGSL,,,,2028,,,,,,9999
TotalAnnualMaxCapacity,LTS,JAM,TRMOTGSL,,,,2029,,,,,,9999
TotalAnnualMaxCapacity,LTS,JAM,TRMOTGSL,,,,2030,,,,,,9999
TotalAnnualMaxCapacity,LTS,JAM,TRMOTGSL,,,,2031,,,,,,9999
TotalAnnualMaxCapacity,LTS,JAM,TRMOTGSL,,,,2032,,,,,,9999
TotalAnnualMaxCapacity,LTS,JAM,TRMOTGSL,,,,2033,,,,,,9999
TotalAnnualMaxCapacity,LTS,JAM,TRMOTGSL,,,,2034,,,,,,9999
TotalAnnualMaxCapacity,LTS,JAM,TRMOTGSL,,,,2035,,,,,,9999
TotalAnnualMaxCapacity,LTS,JAM,TRMOTGSL,,,,2036,,,,,,9999
TotalAnnualMaxCapacity,LTS,JAM,TRMOTGSL,,,,2037,,,,,,9999
TotalAnnualMaxCapacity,LTS,JAM,TRMOTGSL,,,,2038,,,,,,9999
TotalAnnualMaxCapacity,LTS,JAM,TRMOTGSL,,,,2039,,,,,,9999
TotalAnnualMaxCapacity,LTS,JAM,TRMOTGSL,,,,2040,,,,,,9999
TotalAnnualMaxCapacity,LTS,JAM,TRMOTGSL,,,,2041,,,,,,9999
TotalAnnualMaxCapacity,LTS,JAM,TRMOTGSL,,,,2042,,,,,,9999
TotalAnnualMaxCapacity,LTS,JAM,TRMOTGSL,,,,2043,,,,,,9999
TotalAnnualMaxCapacity,LTS,JAM,TRMOTGSL,,,,2044,,,,,,9999
TotalAnnualMaxCapacity,LTS,JAM,TRMOTGSL,,,,2045,,,,,,9999
TotalAnnualMaxCapacity,LTS,JAM,TRMOTGSL,,,,2046,,,,,,9999
TotalAnnualMaxCapacity,LTS,JAM,TRMOTGSL,,,,2047,,,,,,9999
TotalAnnualMaxCapacity,LTS,JAM,TRMOTGSL,,,,2048,,,,,,9999
TotalAnnualMaxCapacity,LTS,JAM,TRMOTGSL,,,,2049,,,,,,9999
TotalAnnualMaxCapacity,LTS,JAM,TRMOTGSL,,,,2050,,,,,,9999
TotalAnnualMaxCapacity,LTS,JAM,TRMOTGSL,,,,2051,,,,,,9999
TotalAnnualMaxCapacity,LTS,JAM,TRMOTGSL,,,,2052,,,,,,9999
TotalAnnualMaxCapacity,LTS,JAM,TRMOTGSL,,,,2053,,,,,,9999
TotalAnnualMaxCapacity,LTS,JAM,TRMOTGSL,,,,2054,,,,,,9999
TotalAnnualMaxCapacity,LTS,JAM,TRMOTGSL,,,,2055,,,,,,9999
TotalAnnualMaxCapacity,LTS,JAM,TRSUVDSL,,,,2021,,,,,,0.3591
TotalAnnualMaxCapacity,LTS,JAM,TRSUVDSL,,,,2022,,,,,,0.3884
TotalAnnualMaxCapacity,LTS,JAM,TRSUVDSL,,,,2023,,,,,,0.4066
TotalAnnualMaxCapacity,LTS,JAM,TRSUVDSL,,,,2024,,,,,,0.4144
TotalAnnualMaxCapacity,LTS,JAM,TRSUVDSL,,,,2025,,,,,,0.4224
TotalAnnualMaxCapacity,LTS,JAM,TRSUVDSL,,,,2026,,,,,,9999
TotalAnnualMaxCapacity,LTS,JAM,TRSUVDSL,,,,2027,,,,,,9999
TotalAnnualMaxCapacity,LTS,JAM,TRSUVDSL,,,,2028,,,,,,9999
TotalAnnualMaxCapacity,LTS,JAM,TRSUVDSL,,,,2029,,,,,,9999
TotalAnnualMaxCapacity,LTS,JAM,TRSUVDSL,,,,2030,,,,,,9999
TotalAnnualMaxCapacity,LTS,JAM,TRSUVDSL,,,,2031,,,,,,9999
TotalAnnualMaxCapacity,LTS,JAM,TRSUVDSL,,,,2032,,,,,,9999
TotalAnnualMaxCapacity,LTS,JAM,TRSUVDSL,,,,2033,,,,,,9999
TotalAnnualMaxCapacity,LTS,JAM,TRSUVDSL,,,,2034,,,,,,9999
TotalAnnualMaxCapacity,LTS,JAM,TRSUVDSL,,,,2035,,,,,,9999
TotalAnnualMaxCapacity,LTS,JAM,TRSUVDSL,,,,2036,,,,,,9999
TotalAnnualMaxCapacity,LTS,JAM,TRSUVDSL,,,,2037,,,,,,9999
TotalAnnualMaxCapacity,LTS,JAM,TRSUVDSL,,,,2038,,,,,,9999
TotalAnnualMaxCapacity,LTS,JAM,TRSUVDSL,,,,2039,,,,,,9999
TotalAnnualMaxCapacity,LTS,JAM,TRSUVDSL,,,,2040,,,,,,9999
TotalAnnualMaxCapacity,LTS,JAM,TRSUVDSL,,,,2041,,,,,,9999
TotalAnnualMaxCapacity,LTS,JAM,TRSUVDSL,,,,2042,,,,,,9999
TotalAnnualMaxCapacity,LTS,JAM,TRSUVDSL,,,,2043,,,,,,9999
TotalAnnualMaxCapacity,LTS,JAM,TRSUVDSL,,,,2044,,,,,,9999
TotalAnnualMaxCapacity,LTS,JAM,TRSUVDSL,,,,2045,,,,,,9999
TotalAnnualMaxCapacity,LTS,JAM,TRSUVDSL,,,,2046,,,,,,9999
TotalAnnualMaxCapacity,LTS,JAM,TRSUVDSL,,,,2047,,,,,,9999
TotalAnnualMaxCapacity,LTS,JAM,TRSUVDSL,,,,2048,,,,,,9999
TotalAnnualMaxCapacity,LTS,JAM,TRSUVDSL,,,,2049,,,,,,9999
TotalAnnualMaxCapacity,LTS,JAM,TRSUVDSL,,,,2050,,,,,,9999
TotalAnnualMaxCapacity,LTS,JAM,TRSUVDSL,,,,2051,,,,,,9999
TotalAnnualMaxCapacity,LTS,JAM,TRSUVDSL,,,,2052,,,,,,9999
TotalAnnualMaxCapacity,LTS,JAM,TRSUVDSL,,,,2053,,,,,,9999
TotalAnnualMaxCapacity,LTS,JAM,TRSUVDSL,,,,2054,,,,,,9999
TotalAnnualMaxCapacity,LTS,JAM,TRSUVDSL,,,,2055,,,,,,9999
TotalAnnualMaxCapacity,LTS,JAM,TRSUVGSL,,,,2021,,,,,,0.3591
TotalAnnualMaxCapacity,LTS,JAM,TRSUVGSL,,,,2022,,,,,,0.3884
TotalAnnualMaxCapacity,LTS,JAM,TRSUVGSL,,,,2023,,,,,,0.4066
TotalAnnualMaxCapacity,LTS,JAM,TRSUVGSL,,,,2024,,,,,,0.4144
TotalAnnualMaxCapacity,LTS,JAM,TRSUVGSL,,,,2025,,,,,,0.4224
TotalAnnualMaxCapacity,LTS,JAM,TRSUVGSL,,,,2026,,,,,,9999
TotalAnnualMaxCapacity,LTS,JAM,TRSUVGSL,,,,2027,,,,,,9999
TotalAnnualMaxCapacity,LTS,JAM,TRSUVGSL,,,,2028,,,,,,9999
TotalAnnualMaxCapacity,LTS,JAM,TRSUVGSL,,,,2029,,,,,,9999
TotalAnnualMaxCapacity,LTS,JAM,TRSUVGSL,,,,2030,,,,,,9999
TotalAnnualMaxCapacity,LTS,JAM,TRSUVGSL,,,,2031,,,,,,9999
TotalAnnualMaxCapacity,LTS,JAM,TRSUVGSL,,,,2032,,,,,,9999
TotalAnnualMaxCapacity,LTS,JAM,TRSUVGSL,,,,2033,,,,,,9999
TotalAnnualMaxCapacity,LTS,JAM,TRSUVGSL,,,,2034,,,,,,9999
TotalAnnualMaxCapacity,LTS,JAM,TRSUVGSL,,,,2035,,,,,,9999
TotalAnnualMaxCapacity,LTS,JAM,TRSUVGSL,,,,2036,,,,,,9999
TotalAnnualMaxCapacity,LTS,JAM,TRSUVGSL,,,,2037,,,,,,9999
TotalAnnualMaxCapacity,LTS,JAM,TRSUVGSL,,,,2038,,,,,,9999
TotalAnnualMaxCapacity,LTS,JAM,TRSUVGSL,,,,2039,,,,,,9999
TotalAnnualMaxCapacity,LTS,JAM,TRSUVGSL,,,,2040,,,,,,9999
TotalAnnualMaxCapacity,LTS,JAM,TRSUVGSL,,,,2041,,,,,,9999
TotalAnnualMaxCapacity,LTS,JAM,TRSUVGSL,,,,2042,,,,,,9999
TotalAnnualMaxCapacity,LTS,JAM,TRSUVGSL,,,,2043,,,,,,9999
TotalAnnualMaxCapacity,LTS,JAM,TRSUVGSL,,,,2044,,,,,,9999
TotalAnnualMaxCapacity,LTS,JAM,TRSUVGSL,,,,2045,,,,,,9999
TotalAnnualMaxCapacity,LTS,JAM,TRSUVGSL,,,,2046,,,,,,9999
TotalAnnualMaxCapacity,LTS,JAM,TRSUVGSL,,,,2047,,,,,,9999
TotalAnnualMaxCapacity,LTS,JAM,TRSUVGSL,,,,2048,,,,,,9999
TotalAnnualMaxCapacity,LTS,JAM,TRSUVGSL,,,,2049,,,,,,9999
TotalAnnualMaxCapacity,LTS,JAM,TRSUVGSL,,,,2050,,,,,,9999
TotalAnnualMaxCapacity,LTS,JAM,TRSUVGSL,,,,2051,,,,,,9999
TotalAnnualMaxCapacity,LTS,JAM,TRSUVGSL,,,,2052,,,,,,9999
TotalAnnualMaxCapacity,LTS,JAM,TRSUVGSL,,,,2053,,,,,,9999
TotalAnnualMaxCapacity,LTS,JAM,TRSUVGSL,,,,2054,,,,,,9999
TotalAnnualMaxCapacity,LTS,JAM,TRSUVGSL,,,,2055,,,,,,9999
TotalAnnualMaxCapacity,LTS,JAM,TRTAXGSL,,,,2021,,,,,,0.8887
TotalAnnualMaxCapacity,LTS,JAM,TRTAXGSL,,,,2022,,,,,,0.9615
TotalAnnualMaxCapacity,LTS,JAM,TRTAXGSL,,,,2023,,,,,,1.0064
TotalAnnualMaxCapacity,LTS,JAM,TRTAXGSL,,,,2024,,,,,,1.0257
TotalAnnualMaxCapacity,LTS,JAM,TRTAXGSL,,,,2025,,,,,,1.0456
TotalAnnualMaxCapacity,LTS,JAM,TRTAXGSL,,,,2026,,,,,,9999
TotalAnnualMaxCapacity,LTS,JAM,TRTAXGSL,,,,2027,,,,,,9999
TotalAnnualMaxCapacity,LTS,JAM,TRTAXGSL,,,,2028,,,,,,9999
TotalAnnualMaxCapacity,LTS,JAM,TRTAXGSL,,,,2029,,,,,,9999
TotalAnnualMaxCapacity,LTS,JAM,TRTAXGSL,,,,2030,,,,,,9999
TotalAnnualMaxCapacity,LTS,JAM,TRTAXGSL,,,,2031,,,,,,9999
TotalAnnualMaxCapacity,LTS,JAM,TRTAXGSL,,,,2032,,,,,,9999
TotalAnnualMaxCapacity,LTS,JAM,TRTAXGSL,,,,2033,,,,,,9999
TotalAnnualMaxCapacity,LTS,JAM,TRTAXGSL,,,,2034,,,,,,9999
TotalAnnualMaxCapacity,LTS,JAM,TRTAXGSL,,,,2035,,,,,,9999
TotalAnnualMaxCapacity,LTS,JAM,TRTAXGSL,,,,2036,,,,,,9999
TotalAnnualMaxCapacity,LTS,JAM,TRTAXGSL,,,,2037,,,,,,9999
TotalAnnualMaxCapacity,LTS,JAM,TRTAXGSL,,,,2038,,,,,,9999
TotalAnnualMaxCapacity,LTS,JAM,TRTAXGSL,,,,2039,,,,,,9999
TotalAnnualMaxCapacity,LTS,JAM,TRTAXGSL,,,,2040,,,,,,9999
TotalAnnualMaxCapacity,LTS,JAM,TRTAXGSL,,,,2041,,,,,,9999
TotalAnnualMaxCapacity,LTS,JAM,TRTAXGSL,,,,2042,,,,,,9999
TotalAnnualMaxCapacity,LTS,JAM,TRTAXGSL,,,,2043,,,,,,9999
TotalAnnualMaxCapacity,LTS,JAM,TRTAXGSL,,,,2044,,,,,,9999
TotalAnnualMaxCapacity,LTS,JAM,TRTAXGSL,,,,2045,,,,,,9999
TotalAnnualMaxCapacity,LTS,JAM,TRTAXGSL,,,,2046,,,,,,9999
TotalAnnualMaxCapacity,LTS,JAM,TRTAXGSL,,,,2047,,,,,,9999
TotalAnnualMaxCapacity,LTS,JAM,TRTAXGSL,,,,2048,,,,,,9999
TotalAnnualMaxCapacity,LTS,JAM,TRTAXGSL,,,,2049,,,,,,9999
TotalAnnualMaxCapacity,LTS,JAM,TRTAXGSL,,,,2050,,,,,,9999
TotalAnnualMaxCapacity,LTS,JAM,TRTAXGSL,,,,2051,,,,,,9999
TotalAnnualMaxCapacity,LTS,JAM,TRTAXGSL,,,,2052,,,,,,9999
TotalAnnualMaxCapacity,LTS,JAM,TRTAXGSL,,,,2053,,,,,,9999
TotalAnnualMaxCapacity,LTS,JAM,TRTAXGSL,,,,2054,,,,,,9999
TotalAnnualMaxCapacity,LTS,JAM,TRTAXGSL,,,,2055,,,,,,9999
TotalAnnualMaxCapacity,LTS,JAM,TRMBSDSL,,,,2021,,,,,,0.1107
TotalAnnualMaxCapacity,LTS,JAM,TRMBSDSL,,,,2022,,,,,,0.1198
TotalAnnualMaxCapacity,LTS,JAM,TRMBSDSL,,,,2023,,,,,,0.1253
TotalAnnualMaxCapacity,LTS,JAM,TRMBSDSL,,,,2024,,,,,,0.1278
TotalAnnualMaxCapacity,LTS,JAM,TRMBSDSL,,,,2025,,,,,,0.1303
TotalAnnualMaxCapacity,LTS,JAM,TRMBSDSL,,,,2026,,,,,,9999
TotalAnnualMaxCapacity,LTS,JAM,TRMBSDSL,,,,2027,,,,,,9999
TotalAnnualMaxCapacity,LTS,JAM,TRMBSDSL,,,,2028,,,,,,9999
TotalAnnualMaxCapacity,LTS,JAM,TRMBSDSL,,,,2029,,,,,,9999
TotalAnnualMaxCapacity,LTS,JAM,TRMBSDSL,,,,2030,,,,,,9999
TotalAnnualMaxCapacity,LTS,JAM,TRMBSDSL,,,,2031,,,,,,9999
TotalAnnualMaxCapacity,LTS,JAM,TRMBSDSL,,,,2032,,,,,,9999
TotalAnnualMaxCapacity,LTS,JAM,TRMBSDSL,,,,2033,,,,,,9999
TotalAnnualMaxCapacity,LTS,JAM,TRMBSDSL,,,,2034,,,,,,9999
TotalAnnualMaxCapacity,LTS,JAM,TRMBSDSL,,,,2035,,,,,,9999
TotalAnnualMaxCapacity,LTS,JAM,TRMBSDSL,,,,2036,,,,,,9999
