PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
FixedCost,LTS,JAM,TRAUTDSL,,,,2021,,,,,,61.65
FixedCost,LTS,JAM,TRAUTDSL,,,,2022,,,,,,61.65
FixedCost,LTS,JAM,TRAUTDSL,,,,2023,,,,,,61.65
FixedCost,LTS,JAM,TRAUTDSL,,,,2024,,,,,,61.65
FixedCost,LTS,JAM,TRAUTDSL,,,,2025,,,,,,61.65
FixedCost,LTS,JAM,TRAUTDSL,,,,2026,,,,,,61.65
FixedCost,LTS,JAM,TRAUTDSL,,,,2027,,,,,,61.65
FixedCost,LTS,JAM,TRAUTDSL,,,,2028,,,,,,61.65
FixedCost,LTS,JAM,TRAUTDSL,,,,2029,,,,,,61.65
FixedCost,LTS,JAM,TRAUTDSL,,,,2030,,,,,,61.65
FixedCost,LTS,JAM,TRAUTDSL,,,,2031,,,,,,61.65
FixedCost,LTS,JAM,TRAUTDSL,,,,2032,,,,,,61.65
FixedCost,LTS,JAM,TRAUTDSL,,,,2033,,,,,,61.65
FixedCost,LTS,JAM,TRAUTDSL,,,,2034,,,,,,61.65
FixedCost,LTS,JAM,TRAUTDSL,,,,2035,,,,,,61.65
FixedCost,LTS,JAM,TRAUTDSL,,,,2036,,,,,,61.65
FixedCost,LTS,JAM,TRAUTDSL,,,,2037,,,,,,61.65
FixedCost,LTS,JAM,TRAUTDSL,,,,2038,,,,,,61.65
FixedCost,LTS,JAM,TRAUTDSL,,,,2039,,,,,,61.65
FixedCost,LTS,JAM,TRAUTDSL,,,,2040,,,,,,61.65
FixedCost,LTS,JAM,TRAUTDSL,,,,2041,,,,,,61.65
FixedCost,LTS,JAM,TRAUTDSL,,,,2042,,,,,,61.65
FixedCost,LTS,JAM,TRAUTDSL,,,,2043,,,,,,61.65
FixedCost,LTS,JAM,TRAUTDSL,,,,2044,,,,,,61.65
FixedCost,LTS,JAM,TRAUTDSL,,,,2045,,,,,,61.65
FixedCost,LTS,JAM,TRAUTDSL,,,,2046,,,,,,61.65
FixedCost,LTS,JAM,TRAUTDSL,,,,2047,,,,,,61.65
FixedCost,LTS,JAM,TRAUTDSL,,,,2048,,,,,,61.65
FixedCost,LTS,JAM,TRAUTDSL,,,,2049,,,,,,61.65
FixedCost,LTS,JAM,TRAUTDSL,,,,2050,,,,,,61.65
FixedCost,LTS,JAM,TRAUTDSL,,,,2051,,,,,,61.65
FixedCost,LTS,JAM,TRAUTDSL,,,,2052,,,,,,61.65
FixedCost,LTS,JAM,TRAUTDSL,,,,2053,,,,,,61.65
FixedCost,LTS,JAM,TRAUTDSL,,,,2054,,,,,,61.65
FixedCost,LTS,JAM,TRAUTDSL,,,,2055,,,,,,61.65
FixedCost,LTS,JAM,TRAUTGSL,,,,2021,,,,,,49.32
FixedCost,LTS,JAM,TRAUTGSL,,,,2022,,,,,,49.32
FixedCost,LTS,JAM,TRAUTGSL,,,,2023,,,,,,49.32
FixedCost,LTS,JAM,TRAUTGSL,,,,2024,,,,,,49.32
FixedCost,LTS,JAM,TRAUTGSL,,,,2025,,,,,,49.32
FixedCost,LTS,JAM,TRAUTGSL,,,,2026,,,,,,49.32
FixedCost,LTS,JAM,TRAUTGSL,,,,2027,,,,,,49.32
FixedCost,LTS,JAM,TRAUTGSL,,,,2028,,,,,,49.32
FixedCost,LTS,JAM,TRAUTGSL,,,,2029,,,,,,49.32
FixedCost,LTS,JAM,TRAUTGSL,,,,2030,,,,,,49.32
FixedCost,LTS,JAM,TRAUTGSL,,,,2031,,,,,,49.32
FixedCost,LTS,JAM,TRAUTGSL,,,,2032,,,,,,49.32
FixedCost,LTS,JAM,TRAUTGSL,,,,2033,,,,,,49.32
FixedCost,LTS,JAM,TRAUTGSL,,,,2034,,,,,,49.32
FixedCost,LTS,JAM,TRAUTGSL,,,,2035,,,,,,49.32
FixedCost,LTS,JAM,TRAUTGSL,,,,2036,,,,,,49.32
FixedCost,LTS,JAM,TRAUTGSL,,,,2037,,,,,,49.32
FixedCost,LTS,JAM,TRAUTGSL,,,,2038,,,,,,49.32
FixedCost,LTS,JAM,TRAUTGSL,,,,2039,,,,,,49.32
FixedCost,LTS,JAM,TRAUTGSL,,,,2040,,,,,,49.32
FixedCost,LTS,JAM,TRAUTGSL,,,,2041,,,,,,49.32
FixedCost,LTS,JAM,TRAUTGSL,,,,2042,,,,,,49.32
FixedCost,LTS,JAM,TRAUTGSL,,,,2043,,,,,,49.32
FixedCost,LTS,JAM,TRAUTGSL,,,,2044,,,,,,49.32
FixedCost,LTS,JAM,TRAUTGSL,,,,2045,,,,,,49.32
FixedCost,LTS,JAM,TRAUTGSL,,,,2046,,,,,,49.32
FixedCost,LTS,JAM,TRAUTGSL,,,,2047,,,,,,49.32
FixedCost,LTS,JAM,TRAUTGSL,,,,2048,,,,,,49.32
FixedCost,LTS,JAM,TRAUTGSL,,,,2049,,,,,,49.32
FixedCost,LTS,JAM,TRAUTGSL,,,,2050,,,,,,49.32
FixedCost,LTS,JAM,TRAUTGSL,,,,2051,,,,,,49.32
FixedCost,LTS,JAM,TRAUTGSL,,,,2052,,,,,,49.32
FixedCost,LTS,JAM,TRAUTGSL,,,,2053,,,,,,49.32
FixedCost,LTS,JAM,TRAUTGSL,,,,2054,,,,,,49.32
FixedCost,LTS,JAM,TRAUTGSL,,,,2055,,,,,,49.32
FixedCost,LTS,JAM,TRAUTELE,,,,2021,,,,,,16.2756
FixedCost,LTS,JAM,TRAUTELE,,,,2022,,,,,,16.2756
FixedCost,LTS,JAM,TRAUTELE,,,,2023,,,,,,16.2756
FixedCost,LTS,JAM,TRAUTELE,,,,2024,,,,,,16.2756
FixedCost,LTS,JAM,TRAUTELE,,,,2025,,,,,,16.2756
FixedCost,LTS,JAM,TRAUTELE,,,,2026,,,,,,16.2756
FixedCost,LTS,JAM,TRAUTELE,,,,2027,,,,,,16.2756
FixedCost,LTS,JAM,TRAUTELE,,,,2028,,,,,,16.2756
FixedCost,LTS,JAM,TRAUTELE,,,,2029,,,,,,16.2756
FixedCost,LTS,JAM,TRAUTELE,,,,2030,,,,,,16.2756
FixedCost,LTS,JAM,TRAUTELE,,,,2031,,,,,,16.2756
FixedCost,LTS,JAM,TRAUTELE,,,,2032,,,,,,16.2756
FixedCost,LTS,JAM,TRAUTELE,,,,2033,,,,,,16.2756
FixedCost,LTS,JAM,TRAUTELE,,,,2034,,,,,,16.2756
FixedCost,LTS,JAM,TRAUTELE,,,,2035,,,,,,16.2756
FixedCost,LTS,JAM,TRAUTELE,,,,2036,,,,,,16.2756
FixedCost,LTS,JAM,TRAUTELE,,,,2037,,,,,,16.2756
FixedCost,LTS,JAM,TRAUTELE,,,,2038,,,,,,16.2756
FixedCost,LTS,JAM,TRAUTELE,,,,2039,,,,,,16.2756
FixedCost,LTS,JAM,TRAUTELE,,,,2040,,,,,,16.2756
FixedCost,LTS,JAM,TRAUTELE,,,,2041,,,,,,16.2756
FixedCost,LTS,JAM,TRAUTELE,,,,2042,,,,,,16.2756
FixedCost,LTS,JAM,TRAUTELE,,,,2043,,,,,,16.2756
FixedCost,LTS,JAM,TRAUTELE,,,,2044,,,,,,16.2756
FixedCost,LTS,JAM,TRAUTELE,,,,2045,,,,,,16.2756
FixedCost,LTS,JAM,TRAUTELE,,,,2046,,,,,,16.2756
FixedCost,LTS,JAM,TRAUTELE,,,,2047,,,,,,16.2756
FixedCost,LTS,JAM,TRAUTELE,,,,2048,,,,,,16.2756
FixedCost,LTS,JAM,TRAUTELE,,,,2049,,,,,,16.2756
FixedCost,LTS,JAM,TRAUTELE,,,,2050,,,,,,16.2756
FixedCost,LTS,JAM,TRAUTELE,,,,2051,,,,,,16.2756
FixedCost,LTS,JAM,TRAUTELE,,,,2052,,,,,,16.2756
FixedCost,LTS,JAM,TRAUTELE,,,,2053,,,,,,16.2756
FixedCost,LTS,JAM,TRAUTELE,,,,2054,,,,,,16.2756
FixedCost,LTS,JAM,TRAUTELE,,,,2055,,,,,,16.2756
FixedCost,LTS,JAM,TRAUTHG,,,,2021,,,,,,24.66
FixedCost,LTS,JAM,TRAUTHG,,,,2022,,,,,,24.66
FixedCost,LTS,JAM,TRAUTHG,,,,2023,,,,,,24.66
FixedCost,LTS,JAM,TRAUTHG,,,,2024,,,,,,24.66
FixedCost,LTS,JAM,TRAUTHG,,,,2025,,,,,,24.66
FixedCost,LTS,JAM,TRAUTHG,,,,2026,,,,,,24.66
FixedCost,LTS,JAM,TRAUTHG,,,,2027,,,,,,24.66
FixedCost,LTS,JAM,TRAUTHG,,,,2028,,,,,,24.66
FixedCost,LTS,JAM,TRAUTHG,,,,2029,,,,,,24.66
FixedCost,LTS,JAM,TRAUTHG,,,,2030,,,,,,24.66
FixedCost,LTS,JAM,TRAUTHG,,,,2031,,,,,,24.66
FixedCost,LTS,JAM,TRAUTHG,,,,2032,,,,,,24.66
FixedCost,LTS,JAM,TRAUTHG,,,,2033,,,,,,24.66
FixedCost,LTS,JAM,TRAUTHG,,,,2034,,,,,,24.66
FixedCost,LTS,JAM,TRAUTHG,,,,2035,,,,,,24.66
FixedCost,LTS,JAM,TRAUTHG,,,,2036,,,,,,24.66
FixedCost,LTS,JAM,TRAUTHG,,,,2037,,,,,,24.66
FixedCost,LTS,JAM,TRAUTHG,,,,2038,,,,,,24.66
FixedCost,LTS,JAM,TRAUTHG,,,,2039,,,,,,24.66
FixedCost,LTS,JAM,TRAUTHG,,,,2040,,,,,,24.66
FixedCost,LTS,JAM,TRAUTHG,,,,2041,,,,,,24.66
FixedCost,LTS,JAM,TRAUTHG,,,,2042,,,,,,24.66
FixedCost,LTS,JAM,TRAUTHG,,,,2043,,,,,,24.66
FixedCost,LTS,JAM,TRAUTHG,,,,2044,,,,,,24.66
FixedCost,LTS,JAM,TRAUTHG,,,,2045,,,,,,24.66
FixedCost,LTS,JAM,TRAUTHG,,,,2046,,,,,,24.66
FixedCost,LTS,JAM,TRAUTHG,,,,2047,,,,,,24.66
FixedCost,LTS,JAM,TRAUTHG,,,,2048,,,,,,24.66
FixedCost,LTS,JAM,TRAUTHG,,,,2049,,,,,,24.66
FixedCost,LTS,JAM,TRAUTHG,,,,2050,,,,,,24.66
FixedCost,LTS,JAM,TRAUTHG,,,,2051,,,,,,24.66
FixedCost,LTS,JAM,TRAUTHG,,,,2052,,,,,,24.66
FixedCost,LTS,JAM,TRAUTHG,,,,2053,,,,,,24.66
FixedCost,LTS,JAM,TRAUTHG,,,,2054,,,,,,24.66
FixedCost,LTS,JAM,TRAUTHG,,,,2055,,,,,,24.66
FixedCost,LTS,JAM,TRMOTGSL,,,,2021,,,,,,5.41
FixedCost,LTS,JAM,TRMOTGSL,,,,2022,,,,,,5.41
FixedCost,LTS,JAM,TRMOTGSL,,,,2023,,,,,,5.41
FixedCost,LTS,JAM,TRMOTGSL,,,,2024,,,,,,5.41
FixedCost,LTS,JAM,TRMOTGSL,,,,2025,,,,,,5.41
FixedCost,LTS,JAM,TRMOTGSL,,,,2026,,,,,,5.41
FixedCost,LTS,JAM,TRMOTGSL,,,,2027,,,,,,5.41
FixedCost,LTS,JAM,TRMOTGSL,,,,2028,,,,,,5.41
FixedCost,LTS,JAM,TRMOTGSL,,,,2029,,,,,,5.41
FixedCost,LTS,JAM,TRMOTGSL,,,,2030,,,,,,5.41
FixedCost,LTS,JAM,TRMOTGSL,,,,2031,,,,,,5.41
FixedCost,LTS,JAM,TRMOTGSL,,,,2032,,,,,,5.41
FixedCost,LTS,JAM,TRMOTGSL,,,,2033,,,,,,5.41
FixedCost,LTS,JAM,TRMOTGSL,,,,2034,,,,,,5.41
FixedCost,LTS,JAM,TRMOTGSL,,,,2035,,,,,,5.41
FixedCost,LTS,JAM,TRMOTGSL,,,,2036,,,,,,5.41
FixedCost,LTS,JAM,TRMOTGSL,,,,2037,,,,,,5.41
FixedCost,LTS,JAM,TRMOTGSL,,,,2038,,,,,,5.41
