Future.ID,Strategy.ID,Strategy,Fuel,Technology,Emission,Season,Year,SpecifiedAnnualDemand,CapacityFactor,OperationalLife,ResidualCapacity,InputActivityRatio,OutputActivityRatio,EmissionActivityRatio,EmissionsPenalty,CapitalCost,VariableCost,FixedCost,TotalAnnualMaxCapacity,TotalAnnualMinCapacity,TotalAnnualMaxCapacityInvestment,TotalAnnualMinCapacityInvestment,TotalTechnologyAnnualActivityUpperLimit,TotalTechnologyAnnualActivityLowerLimit,DistanceDriven,UnitCapitalCost (USD),UnitFixedCost (USD),BiofuelShares,FilterFuelType,FilterVehicleType
0,1,LTS,,OSS_INORG,,,2039,,,,0.0,,,,,0.0,0.0,0.0,,,,,,0.0,,,,,,
0,1,LTS,,OSS_INORG,,,2040,,,,0.0,,,,,0.0,0.0,0.0,,,,,,0.0,,,,,,
0,1,LTS,,OSS_INORG,,,2041,,,,0.0,,,,,0.0,0.0,0.0,,,,,,0.0,,,,,,
0,1,LTS,,OSS_INORG,,,2042,,,,0.0,,,,,0.0,0.0,0.0,,,,,,0.0,,,,,,
0,1,LTS,,OSS_INORG,,,2043,,,,0.0,,,,,0.0,0.0,0.0,,,,,,0.0,,,,,,
0,1,LTS,,OSS_INORG,,,2044,,,,0.0,,,,,0.0,0.0,0.0,,,,,,0.0,,,,,,
0,1,LTS,,OSS_INORG,,,2045,,,,0.0,,,,,0.0,0.0,0.0,,,,,,0.0,,,,,,
0,1,LTS,,OSS_INORG,,,2046,,,,0.0,,,,,0.0,0.0,0.0,,,,,,0.0,,,,,,
0,1,LTS,,OSS_INORG,,,2047,,,,0.0,,,,,0.0,0.0,0.0,,,,,,0.0,,,,,,
0,1,LTS,,OSS_INORG,,,2048,,,,0.0,,,,,0.0,0.0,0.0,,,,,,0.0,,,,,,
0,1,LTS,,OSS_INORG,,,2049,,,,0.0,,,,,0.0,0.0,0.0,,,,,,0.0,,,,,,
0,1,LTS,,OSS_INORG,,,2050,,,,0.0,,,,,0.0,0.0,0.0,,,,,,0.0,,,,,,
0,1,LTS,,OSS_INORG,,,2051,,,,0.0,,,,,0.0,0.0,0.0,,,,,,0.0,,,,,,
0,1,LTS,,OSS_INORG,,,2052,,,,0.0,,,,,0.0,0.0,0.0,,,,,,0.0,,,,,,
0,1,LTS,,OSS_INORG,,,2053,,,,0.0,,,,,0.0,0.0,0.0,,,,,,0.0,,,,,,
0,1,LTS,,OSS_INORG,,,2054,,,,0.0,,,,,0.0,0.0,0.0,,,,,,0.0,,,,,,
0,1,LTS,,OSS_INORG,,,2055,,,,0.0,,,,,0.0,0.0,0.0,,,,,,0.0,,,,,,
0,1,LTS,,OSS_ORG,,,2021,,,,0.0,,,,,0.0,0.0,0.0,,,,,,0.0,,,,,,
0,1,LTS,,OSS_ORG,,,2022,,,,0.0,,,,,0.0,0.0,0.0,,,,,,0.0,,,,,,
0,1,LTS,,OSS_ORG,,,2023,,,,0.0,,,,,0.0,0.0,0.0,,,,,,0.0,,,,,,
0,1,LTS,,OSS_ORG,,,2024,,,,0.0,,,,,0.0,0.0,0.0,,,,,,0.0,,,,,,
0,1,LTS,,OSS_ORG,,,2025,,,,0.0,,,,,0.0,0.0,0.0,,,,,,0.0,,,,,,
0,1,LTS,,OSS_ORG,,,2026,,,,0.0,,,,,0.0,0.0,0.0,,,,,,0.0142,,,,,,
0,1,LTS,,OSS_ORG,,,2027,,,,0.0,,,,,0.0,0.0,0.0,,,,,,0.0284,,,,,,
0,1,LTS,,OSS_ORG,,,2028,,,,0.0,,,,,0.0,0.0,0.0,,,,,,0.0427,,,,,,
0,1,LTS,,OSS_ORG,,,2029,,,,0.0,,,,,0.0,0.0,0.0,,,,,,0.0569,,,,,,
0,1,LTS,,OSS_ORG,,,2030,,,,0.0,,,,,0.0,0.0,0.0,,,,,,0.0711,,,,,,
0,1,LTS,,OSS_ORG,,,2031,,,,0.0,,,,,0.0,0.0,0.0,,,,,,0.0853,,,,,,
0,1,LTS,,OSS_ORG,,,2032,,,,0.0,,,,,0.0,0.0,0.0,,,,,,0.0995,,,,,,
0,1,LTS,,OSS_ORG,,,2033,,,,0.0,,,,,0.0,0.0,0.0,,,,,,0.1137,,,,,,
0,1,LTS,,OSS_ORG,,,2034,,,,0.0,,,,,0.0,0.0,0.0,,,,,,0.128,,,,,,
0,1,LTS,,OSS_ORG,,,2035,,,,0.0,,,,,0.0,0.0,0.0,,,,,,0.1422,,,,,,
0,1,LTS,,OSS_ORG,,,2036,,,,0.0,,,,,0.0,0.0,0.0,,,,,,0.1564,,,,,,
0,1,LTS,,OSS_ORG,,,2037,,,,0.0,,,,,0.0,0.0,0.0,,,,,,0.1706,,,,,,
0,1,LTS,,OSS_ORG,,,2038,,,,0.0,,,,,0.0,0.0,0.0,,,,,,0.1848,,,,,,
0,1,LTS,,OSS_ORG,,,2039,,,,0.0,,,,,0.0,0.0,0.0,,,,,,0.1991,,,,,,
0,1,LTS,,OSS_ORG,,,2040,,,,0.0,,,,,0.0,0.0,0.0,,,,,,0.2133,,,,,,
0,1,LTS,,OSS_ORG,,,2041,,,,0.0,,,,,0.0,0.0,0.0,,,,,,0.2275,,,,,,
0,1,LTS,,OSS_ORG,,,2042,,,,0.0,,,,,0.0,0.0,0.0,,,,,,0.2417,,,,,,
0,1,LTS,,OSS_ORG,,,2043,,,,0.0,,,,,0.0,0.0,0.0,,,,,,0.2559,,,,,,
0,1,LTS,,OSS_ORG,,,2044,,,,0.0,,,,,0.0,0.0,0.0,,,,,,0.2701,,,,,,
0,1,LTS,,OSS_ORG,,,2045,,,,0.0,,,,,0.0,0.0,0.0,,,,,,0.2844,,,,,,
0,1,LTS,,OSS_ORG,,,2046,,,,0.0,,,,,0.0,0.0,0.0,,,,,,0.2986,,,,,,
0,1,LTS,,OSS_ORG,,,2047,,,,0.0,,,,,0.0,0.0,0.0,,,,,,0.3128,,,,,,
0,1,LTS,,OSS_ORG,,,2048,,,,0.0,,,,,0.0,0.0,0.0,,,,,,0.327,,,,,,
0,1,LTS,,OSS_ORG,,,2049,,,,0.0,,,,,0.0,0.0,0.0,,,,,,0.3412,,,,,,
0,1,LTS,,OSS_ORG,,,2050,,,,0.0,,,,,0.0,0.0,0.0,,,,,,0.3555,,,,,,
0,1,LTS,,OSS_ORG,,,2051,,,,0.0,,,,,0.0,0.0,0.0,,,,,,0.3697,,,,,,
0,1,LTS,,OSS_ORG,,,2052,,,,0.0,,,,,0.0,0.0,0.0,,,,,,0.3839,,,,,,
0,1,LTS,,OSS_ORG,,,2053,,,,0.0,,,,,0.0,0.0,0.0,,,,,,0.3981,,,,,,
0,1,LTS,,OSS_ORG,,,2054,,,,0.0,,,,,0.0,0.0,0.0,,,,,,0.4123,,,,,,
0,1,LTS,,OSS_ORG,,,2055,,,,0.0,,,,,0.0,0.0,0.0,,,,,,0.4265,,,,,,
0,1,LTS,,NO_OSS_BLEND,,,2021,,,,0.0,,,,,0.0,0.0,0.0,,,,,,0.7188,,,,,,
0,1,LTS,,NO_OSS_BLEND,,,2022,,,,0.0,,,,,0.0,0.0,0.0,,,,,,0.7266,,,,,,
0,1,LTS,,NO_OSS_BLEND,,,2023,,,,0.0,,,,,0.0,0.0,0.0,,,,,,0.7345,,,,,,
0,1,LTS,,NO_OSS_BLEND,,,2024,,,,0.0,,,,,0.0,0.0,0.0,,,,,,0.7423,,,,,,
0,1,LTS,,NO_OSS_BLEND,,,2025,,,,0.0,,,,,0.0,0.0,0.0,,,,,,0.7502,,,,,,
0,1,LTS,,NO_OSS_BLEND,,,2026,,,,0.0,,,,,0.0,0.0,0.0,,,,,,0.742,,,,,,
0,1,LTS,,NO_OSS_BLEND,,,2027,,,,0.0,,,,,0.0,0.0,0.0,,,,,,0.7338,,,,,,
0,1,LTS,,NO_OSS_BLEND,,,2028,,,,0.0,,,,,0.0,0.0,0.0,,,,,,0.7257,,,,,,
0,1,LTS,,NO_OSS_BLEND,,,2029,,,,0.0,,,,,0.0,0.0,0.0,,,,,,0.7175,,,,,,
0,1,LTS,,NO_OSS_BLEND,,,2030,,,,0.0,,,,,0.0,0.0,0.0,,,,,,0.7093,,,,,,
0,1,LTS,,NO_OSS_BLEND,,,2031,,,,0.0,,,,,0.0,0.0,0.0,,,,,,0.6995,,,,,,
0,1,LTS,,NO_OSS_BLEND,,,2032,,,,0.0,,,,,0.0,0.0,0.0,,,,,,0.6897,,,,,,
0,1,LTS,,NO_OSS_BLEND,,,2033,,,,0.0,,,,,0.0,0.0,0.0,,,,,,0.6799,,,,,,
0,1,LTS,,NO_OSS_BLEND,,,2034,,,,0.0,,,,,0.0,0.0,0.0,,,,,,0.6701,,,,,,
0,1,LTS,,NO_OSS_BLEND,,,2035,,,,0.0,,,,,0.0,0.0,0.0,,,,,,0.6603,,,,,,
0,1,LTS,,NO_OSS_BLEND,,,2036,,,,0.0,,,,,0.0,0.0,0.0,,,,,,0.649,,,,,,
0,1,LTS,,NO_OSS_BLEND,,,2037,,,,0.0,,,,,0.0,0.0,0.0,,,,,,0.6377,,,,,,
0,1,LTS,,NO_OSS_BLEND,,,2038,,,,0.0,,,,,0.0,0.0,0.0,,,,,,0.6263,,,,,,
0,1,LTS,,NO_OSS_BLEND,,,2039,,,,0.0,,,,,0.0,0.0,0.0,,,,,,0.615,,,,,,
0,1,LTS,,NO_OSS_BLEND,,,2040,,,,0.0,,,,,0.0,0.0,0.0,,,,,,0.6036,,,,,,
0,1,LTS,,NO_OSS_BLEND,,,2041,,,,0.0,,,,,0.0,0.0,0.0,,,,,,0.5909,,,,,,
0,1,LTS,,NO_OSS_BLEND,,,2042,,,,0.0,,,,,0.0,0.0,0.0,,,,,,0.5782,,,,,,
0,1,LTS,,NO_OSS_BLEND,,,2043,,,,0.0,,,,,0.0,0.0,0.0,,,,,,0.5655,,,,,,
0,1,LTS,,NO_OSS_BLEND,,,2044,,,,0.0,,,,,0.0,0.0,0.0,,,,,,0.5528,,,,,,
0,1,LTS,,NO_OSS_BLEND,,,2045,,,,0.0,,,,,0.0,0.0,0.0,,,,,,0.5401,,,,,,
0,1,LTS,,NO_OSS_BLEND,,,2046,,,,0.0,,,,,0.0,0.0,0.0,,,,,,0.5262,,,,,,
0,1,LTS,,NO_OSS_BLEND,,,2047,,,,0.0,,,,,0.0,0.0,0.0,,,,,,0.5122,,,,,,
0,1,LTS,,NO_OSS_BLEND,,,2048,,,,0.0,,,,,0.0,0.0,0.0,,,,,,0.4983,,,,,,
0,1,LTS,,NO_OSS_BLEND,,,2049,,,,0.0,,,,,0.0,0.0,0.0,,,,,,0.4844,,,,,,
0,1,LTS,,NO_OSS_BLEND,,,2050,,,,0.0,,,,,0.0,0.0,0.0,,,,,,0.4705,,,,,,
0,1,LTS,,NO_OSS_BLEND,,,2051,,,,0.0,,,,,0.0,0.0,0.0,,,,,,0.4566,,,,,,
0,1,LTS,,NO_OSS_BLEND,,,2052,,,,0.0,,,,,0.0,0.0,0.0,,,,,,0.4426,,,,,,
0,1,LTS,,NO_OSS_BLEND,,,2053,,,,0.0,,,,,0.0,0.0,0.0,,,,,,0.4287,,,,,,
0,1,LTS,,NO_OSS_BLEND,,,2054,,,,0.0,,,,,0.0,0.0,0.0,,,,,,0.4148,,,,,,
0,1,LTS,,NO_OSS_BLEND,,,2055,,,,0.0,,,,,0.0,0.0,0.0,,,,,,0.4009,,,,,,
0,1,LTS,,NO_OSS_NO_COLL,,,2021,,,,0.0,,,,,0.0,0.0,0.0,,,,,,0.4043,,,,,,
0,1,LTS,,NO_OSS_NO_COLL,,,2022,,,,0.0,,,,,0.0,0.0,0.0,,,,,,0.4087,,,,,,
0,1,LTS,,NO_OSS_NO_COLL,,,2023,,,,0.0,,,,,0.0,0.0,0.0,,,,,,0.4131,,,,,,
0,1,LTS,,NO_OSS_NO_COLL,,,2024,,,,0.0,,,,,0.0,0.0,0.0,,,,,,0.4175,,,,,,
0,1,LTS,,NO_OSS_NO_COLL,,,2025,,,,0.0,,,,,0.0,0.0,0.0,,,,,,0.422,,,,,,
0,1,LTS,,NO_OSS_NO_COLL,,,2026,,,,0.0,,,,,0.0,0.0,0.0,,,,,,0.4254,,,,,,
0,1,LTS,,NO_OSS_NO_COLL,,,2027,,,,0.0,,,,,0.0,0.0,0.0,,,,,,0.4288,,,,,,
0,1,LTS,,NO_OSS_NO_COLL,,,2028,,,,0.0,,,,,0.0,0.0,0.0,,,,,,0.4322,,,,,,
0,1,LTS,,NO_OSS_NO_COLL,,,2029,,,,0.0,,,,,0.0,0.0,0.0,,,,,,0.4356,,,,,,
0,1,LTS,,NO_OSS_NO_COLL,,,2030,,,,0.0,,,,,0.0,0.0,0.0,,,,,,0.439,,,,,,
0,1,LTS,,NO_OSS_NO_COLL,,,2031,,,,0.0,,,,,0.0,0.0,0.0,,,,,,0.4415,,,,,,
0,1,LTS,,NO_OSS_NO_COLL,,,2032,,,,0.0,,,,,0.0,0.0,0.0,,,,,,0.444,,,,,,
0,1,LTS,,NO_OSS_NO_COLL,,,2033,,,,0.0,,,,,0.0,0.0,0.0,,,,,,0.4464,,,,,,
0,1,LTS,,NO_OSS_NO_COLL,,,2034,,,,0.0,,,,,0.0,0.0,0.0,,,,,,0.4489,,,,,,
0,1,LTS,,NO_OSS_NO_COLL,,,2035,,,,0.0,,,,,0.0,0.0,0.0,,,,,,0.4514,,,,,,
0,1,LTS,,NO_OSS_NO_COLL,,,2036,,,,0.0,,,,,0.0,0.0,0.0,,,,,,0.453,,,,,,
0,1,LTS,,NO_OSS_NO_COLL,,,2037,,,,0.0,,,,,0.0,0.0,0.0,,,,,,0.4547,,,,,,
0,1,LTS,,NO_OSS_NO_COLL,,,2038,,,,0.0,,,,,0.0,0.0,0.0,,,,,,0.4563,,,,,,
0,1,LTS,,NO_OSS_NO_COLL,,,2039,,,,0.0,,,,,0.0,0.0,0.0,,,,,,0.4579,,,,,,
0,1,LTS,,NO_OSS_NO_COLL,,,2040,,,,0.0,,,,,0.0,0.0,0.0,,,,,,0.4595,,,,,,
0,1,LTS,,NO_OSS_NO_COLL,,,2041,,,,0.0,,,,,0.0,0.0,0.0,,,,,,0.4604,,,,,,
0,1,LTS,,NO_OSS_NO_COLL,,,2042,,,,0.0,,,,,0.0,0.0,0.0,,,,,,0.4612,,,,,,
0,1,LTS,,NO_OSS_NO_COLL,,,2043,,,,0.0,,,,,0.0,0.0,0.0,,,,,,0.4621,,,,,,
0,1,LTS,,NO_OSS_NO_COLL,,,2044,,,,0.0,,,,,0.0,0.0,0.0,,,,,,0.4629,,,,,,
0,1,LTS,,NO_OSS_NO_COLL,,,2045,,,,0.0,,,,,0.0,0.0,0.0,,,,,,0.4638,,,,,,
0,1,LTS,,NO_OSS_NO_COLL,,,2046,,,,0.0,,,,,0.0,0.0,0.0,,,,,,0.4639,,,,,,
0,1,LTS,,NO_OSS_NO_COLL,,,2047,,,,0.0,,,,,0.0,0.0,0.0,,,,,,0.4641,,,,,,
0,1,LTS,,NO_OSS_NO_COLL,,,2048,,,,0.0,,,,,0.0,0.0,0.0,,,,,,0.4643,,,,,,
0,1,LTS,,NO_OSS_NO_COLL,,,2049,,,,0.0,,,,,0.0,0.0,0.0,,,,,,0.4644,,,,,,
0,1,LTS,,NO_OSS_NO_COLL,,,2050,,,,0.0,,,,,0.0,0.0,0.0,,,,,,0.4646,,,,,,
0,1,LTS,,NO_OSS_NO_COLL,,,2051,,,,0.0,,,,,0.0,0.0,0.0,,,,,,0.4648,,,,,,
0,1,LTS,,NO_OSS_NO_COLL,,,2052,,,,0.0,,,,,0.0,0.0,0.0,,,,,,0.4649,,,,,,
0,1,LTS,,NO_OSS_NO_COLL,,,2053,,,,0.0,,,,,0.0,0.0,0.0,,,,,,0.4651,,,,,,
0,1,LTS,,NO_OSS_NO_COLL,,,2054,,,,0.0,,,,,0.0,0.0,0.0,,,,,,0.4653,,,,,,
0,1,LTS,,NO_OSS_NO_COLL,,,2055,,,,0.0,,,,,0.0,0.0,0.0,,,,,,0.4654,,,,,,
0,1,LTS,,INORG_DCOLL,,,2021,,,,0.0,,,,,8.1375,29.3475,0.0,,,,,,0.0,,,,,,
0,1,LTS,,INORG_DCOLL,,,2022,,,,0.0,,,,,8.1375,29.3475,0.0,,,,,,0.0,,,,,,
0,1,LTS,,INORG_DCOLL,,,2023,,,,0.0,,,,,8.1375,29.3475,0.0,,,,,,0.0,,,,,,
0,1,LTS,,INORG_DCOLL,,,2024,,,,0.0,,,,,8.1375,29.3475,0.0,,,,,,0.0,,,,,,
0,1,LTS,,INORG_DCOLL,,,2025,,,,0.0,,,,,8.1375,29.3475,0.0,,,,,,0.0,,,,,,
0,1,LTS,,INORG_DCOLL,,,2026,,,,0.0,,,,,8.1375,29.3475,0.0,,,,,,0.0,,,,,,
0,1,LTS,,INORG_DCOLL,,,2027,,,,0.0,,,,,8.1375,29.3475,0.0,,,,,,0.0,,,,,,
0,1,LTS,,INORG_DCOLL,,,2028,,,,0.0,,,,,8.1375,29.3475,0.0,,,,,,0.0,,,,,,
0,1,LTS,,INORG_DCOLL,,,2029,,,,0.0,,,,,8.1375,29.3475,0.0,,,,,,0.0,,,,,,
0,1,LTS,,INORG_DCOLL,,,2030,,,,0.0,,,,,8.1375,29.3475,0.0,,,,,,0.0,,,,,,
0,1,LTS,,INORG_DCOLL,,,2031,,,,0.0,,,,,8.1375,29.3475,0.0,,,,,,0.0,,,,,,
0,1,LTS,,INORG_DCOLL,,,2032,,,,0.0,,,,,8.1375,29.3475,0.0,,,,,,0.0,,,,,,
0,1,LTS,,INORG_DCOLL,,,2033,,,,0.0,,,,,8.1375,29.3475,0.0,,,,,,0.0,,,,,,
0,1,LTS,,INORG_DCOLL,,,2034,,,,0.0,,,,,8.1375,29.3475,0.0,,,,,,0.0,,,,,,
0,1,LTS,,INORG_DCOLL,,,2035,,,,0.0,,,,,8.1375,29.3475,0.0,,,,,,0.0,,,,,,
0,1,LTS,,INORG_DCOLL,,,2036,,,,0.0,,,,,8.1375,29.3475,0.0,,,,,,0.0,,,,,,
0,1,LTS,,INORG_DCOLL,,,2037,,,,0.0,,,,,8.1375,29.3475,0.0,,,,,,0.0,,,,,,
0,1,LTS,,INORG_DCOLL,,,2038,,,,0.0,,,,,8.1375,29.3475,0.0,,,,,,0.0,,,,,,
0,1,LTS,,INORG_DCOLL,,,2039,,,,0.0,,,,,8.1375,29.3475,0.0,,,,,,0.0,,,,,,
0,1,LTS,,INORG_DCOLL,,,2040,,,,0.0,,,,,8.1375,29.3475,0.0,,,,,,0.0,,,,,,
0,1,LTS,,INORG_DCOLL,,,2041,,,,0.0,,,,,8.1375,29.3475,0.0,,,,,,0.0,,,,,,
0,1,LTS,,INORG_DCOLL,,,2042,,,,0.0,,,,,8.1375,29.3475,0.0,,,,,,0.0,,,,,,
0,1,LTS,,INORG_DCOLL,,,2043,,,,0.0,,,,,8.1375,29.3475,0.0,,,,,,0.0,,,,,,
0,1,LTS,,INORG_DCOLL,,,2044,,,,0.0,,,,,8.1375,29.3475,0.0,,,,,,0.0,,,,,,
0,1,LTS,,INORG_DCOLL,,,2045,,,,0.0,,,,,8.1375,29.3475,0.0,,,,,,0.0,,,,,,
0,1,LTS,,INORG_DCOLL,,,2046,,,,0.0,,,,,8.1375,29.3475,0.0,,,,,,0.0,,,,,,
0,1,LTS,,INORG_DCOLL,,,2047,,,,0.0,,,,,8.1375,29.3475,0.0,,,,,,0.0,,,,,,
0,1,LTS,,INORG_DCOLL,,,2048,,,,0.0,,,,,8.1375,29.3475,0.0,,,,,,0.0,,,,,,
0,1,LTS,,INORG_DCOLL,,,2049,,,,0.0,,,,,8.1375,29.3475,0.0,,,,,,0.0,,,,,,
0,1,LTS,,INORG_DCOLL,,,2050,,,,0.0,,,,,8.1375,29.3475,0.0,,,,,,0.0,,,,,,
0,1,LTS,,INORG_DCOLL,,,2051,,,,0.0,,,,,8.1375,29.3475,0.0,,,,,,0.0,,,,,,
0,1,LTS,,INORG_DCOLL,,,2052,,,,0.0,,,,,8.1375,29.3475,0.0,,,,,,0.0,,,,,,
0,1,LTS,,INORG_DCOLL,,,2053,,,,0.0,,,,,8.1375,29.3475,0.0,,,,,,0.0,,,,,,
0,1,LTS,,INORG_DCOLL,,,2054,,,,0.0,,,,,8.1375,29.3475,0.0,,,,,,0.0,,,,,,
0,1,LTS,,INORG_DCOLL,,,2055,,,,0.0,,,,,8.1375,29.3475,0.0,,,,,,0.0,,,,,,
0,1,LTS,,ORG_DCOLL,,,2021,,,,0.0,,,,,8.1375,29.3475,0.0,,,,,,0.0,,,,,,
0,1,LTS,,ORG_DCOLL,,,2022,,,,0.0,,,,,8.1375,29.3475,0.0,,,,,,0.0,,,,,,
0,1,LTS,,ORG_DCOLL,,,2023,,,,0.0,,,,,8.1375,29.3475,0.0,,,,,,0.0,,,,,,
0,1,LTS,,ORG_DCOLL,,,2024,,,,0.0,,,,,8.1375,29.3475,0.0,,,,,,0.0,,,,,,
0,1,LTS,,ORG_DCOLL,,,2025,,,,0.0,,,,,8.1375,29.3475,0.0,,,,,,0.0,,,,,,
0,1,LTS,,ORG_DCOLL,,,2026,,,,0.0,,,,,8.1375,29.3475,0.0,,,,,,0.0142,,,,,,
0,1,LTS,,ORG_DCOLL,,,2027,,,,0.0,,,,,8.1375,29.3475,0.0,,,,,,0.0284,,,,,,
0,1,LTS,,ORG_DCOLL,,,2028,,,,0.0,,,,,8.1375,29.3475,0.0,,,,,,0.0427,,,,,,
0,1,LTS,,ORG_DCOLL,,,2029,,,,0.0,,,,,8.1375,29.3475,0.0,,,,,,0.0569,,,,,,
0,1,LTS,,ORG_DCOLL,,,2030,,,,0.0,,,,,8.1375,29.3475,0.0,,,,,,0.0711,,,,,,
0,1,LTS,,ORG_DCOLL,,,2031,,,,0.0,,,,,8.1375,29.3475,0.0,,,,,,0.0853,,,,,,
0,1,LTS,,ORG_DCOLL,,,2032,,,,0.0,,,,,8.1375,29.3475,0.0,,,,,,0.0995,,,,,,
0,1,LTS,,ORG_DCOLL,,,2033,,,,0.0,,,,,8.1375,29.3475,0.0,,,,,,0.1137,,,,,,
0,1,LTS,,ORG_DCOLL,,,2034,,,,0.0,,,,,8.1375,29.3475,0.0,,,,,,0.128,,,,,,
0,1,LTS,,ORG_DCOLL,,,2035,,,,0.0,,,,,8.1375,29.3475,0.0,,,,,,0.1422,,,,,,
0,1,LTS,,ORG_DCOLL,,,2036,,,,0.0,,,,,8.1375,29.3475,0.0,,,,,,0.1564,,,,,,
0,1,LTS,,ORG_DCOLL,,,2037,,,,0.0,,,,,8.1375,29.3475,0.0,,,,,,0.1706,,,,,,
0,1,LTS,,ORG_DCOLL,,,2038,,,,0.0,,,,,8.1375,29.3475,0.0,,,,,,0.1848,,,,,,
0,1,LTS,,ORG_DCOLL,,,2039,,,,0.0,,,,,8.1375,29.3475,0.0,,,,,,0.1991,,,,,,
0,1,LTS,,ORG_DCOLL,,,2040,,,,0.0,,,,,8.1375,29.3475,0.0,,,,,,0.2133,,,,,,
0,1,LTS,,ORG_DCOLL,,,2041,,,,0.0,,,,,8.1375,29.3475,0.0,,,,,,0.2275,,,,,,
0,1,LTS,,ORG_DCOLL,,,2042,,,,0.0,,,,,8.1375,29.3475,0.0,,,,,,0.2417,,,,,,
0,1,LTS,,ORG_DCOLL,,,2043,,,,0.0,,,,,8.1375,29.3475,0.0,,,,,,0.2559,,,,,,
0,1,LTS,,ORG_DCOLL,,,2044,,,,0.0,,,,,8.1375,29.3475,0.0,,,,,,0.2701,,,,,,
0,1,LTS,,ORG_DCOLL,,,2045,,,,0.0,,,,,8.1375,29.3475,0.0,,,,,,0.2844,,,,,,
0,1,LTS,,ORG_DCOLL,,,2046,,,,0.0,,,,,8.1375,29.3475,0.0,,,,,,0.2986,,,,,,
0,1,LTS,,ORG_DCOLL,,,2047,,,,0.0,,,,,8.1375,29.3475,0.0,,,,,,0.3128,,,,,,
0,1,LTS,,ORG_DCOLL,,,2048,,,,0.0,,,,,8.1375,29.3475,0.0,,,,,,0.327,,,,,,
0,1,LTS,,ORG_DCOLL,,,2049,,,,0.0,,,,,8.1375,29.3475,0.0,,,,,,0.3412,,,,,,
0,1,LTS,,ORG_DCOLL,,,2050,,,,0.0,,,,,8.1375,29.3475,0.0,,,,,,0.3555,,,,,,
0,1,LTS,,ORG_DCOLL,,,2051,,,,0.0,,,,,8.1375,29.3475,0.0,,,,,,0.3697,,,,,,
0,1,LTS,,ORG_DCOLL,,,2052,,,,0.0,,,,,8.1375,29.3475,0.0,,,,,,0.3839,,,,,,
0,1,LTS,,ORG_DCOLL,,,2053,,,,0.0,,,,,8.1375,29.3475,0.0,,,,,,0.3981,,,,,,
0,1,LTS,,ORG_DCOLL,,,2054,,,,0.0,,,,,8.1375,29.3475,0.0,,,,,,0.4123,,,,,,
0,1,LTS,,ORG_DCOLL,,,2055,,,,0.0,,,,,8.1375,29.3475,0.0,,,,,,0.4265,,,,,,
0,1,LTS,,BLEND_NO_DCOLL,,,2021,,,,0.0,,,,,8.1375,29.3475,0.0,,,,,,0.7188,,,,,,
0,1,LTS,,BLEND_NO_DCOLL,,,2022,,,,0.0,,,,,8.1375,29.3475,0.0,,,,,,0.7266,,,,,,
0,1,LTS,,BLEND_NO_DCOLL,,,2023,,,,0.0,,,,,8.1375,29.3475,0.0,,,,,,0.7345,,,,,,
0,1,LTS,,BLEND_NO_DCOLL,,,2024,,,,0.0,,,,,8.1375,29.3475,0.0,,,,,,0.7423,,,,,,
0,1,LTS,,BLEND_NO_DCOLL,,,2025,,,,0.0,,,,,8.1375,29.3475,0.0,,,,,,0.7502,,,,,,
0,1,LTS,,BLEND_NO_DCOLL,,,2026,,,,0.0,,,,,8.1375,29.3475,0.0,,,,,,0.742,,,,,,
0,1,LTS,,BLEND_NO_DCOLL,,,2027,,,,0.0,,,,,8.1375,29.3475,0.0,,,,,,0.7338,,,,,,
0,1,LTS,,BLEND_NO_DCOLL,,,2028,,,,0.0,,,,,8.1375,29.3475,0.0,,,,,,0.7257,,,,,,
0,1,LTS,,BLEND_NO_DCOLL,,,2029,,,,0.0,,,,,8.1375,29.3475,0.0,,,,,,0.7175,,,,,,
0,1,LTS,,BLEND_NO_DCOLL,,,2030,,,,0.0,,,,,8.1375,29.3475,0.0,,,,,,0.7093,,,,,,
0,1,LTS,,BLEND_NO_DCOLL,,,2031,,,,0.0,,,,,8.1375,29.3475,0.0,,,,,,0.6995,,,,,,
0,1,LTS,,BLEND_NO_DCOLL,,,2032,,,,0.0,,,,,8.1375,29.3475,0.0,,,,,,0.6897,,,,,,
0,1,LTS,,BLEND_NO_DCOLL,,,2033,,,,0.0,,,,,8.1375,29.3475,0.0,,,,,,0.6799,,,,,,
0,1,LTS,,BLEND_NO_DCOLL,,,2034,,,,0.0,,,,,8.1375,29.3475,0.0,,,,,,0.6701,,,,,,
0,1,LTS,,BLEND_NO_DCOLL,,,2035,,,,0.0,,,,,8.1375,29.3475,0.0,,,,,,0.6603,,,,,,
0,1,LTS,,BLEND_NO_DCOLL,,,2036,,,,0.0,,,,,8.1375,29.3475,0.0,,,,,,0.649,,,,,,
0,1,LTS,,BLEND_NO_DCOLL,,,2037,,,,0.0,,,,,8.1375,29.3475,0.0,,,,,,0.6377,,,,,,
0,1,LTS,,BLEND_NO_DCOLL,,,2038,,,,0.0,,,,,8.1375,29.3475,0.0,,,,,,0.6263,,,,,,
0,1,LTS,,BLEND_NO_DCOLL,,,2039,,,,0.0,,,,,8.1375,29.3475,0.0,,,,,,0.615,,,,,,
0,1,LTS,,BLEND_NO_DCOLL,,,2040,,,,0.0,,,,,8.1375,29.3475,0.0,,,,,,0.6036,,,,,,
