PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
VariableCost,BAU,JAM,IMP_SUB32,,,1,2045,,,,,,0.0
VariableCost,BAU,JAM,IMP_SUB32,,,1,2046,,,,,,0.0
VariableCost,BAU,JAM,IMP_SUB32,,,1,2047,,,,,,0.0
VariableCost,BAU,JAM,IMP_SUB32,,,1,2048,,,,,,0.0
VariableCost,BAU,JAM,IMP_SUB32,,,1,2049,,,,,,0.0
VariableCost,BAU,JAM,IMP_SUB32,,,1,2050,,,,,,0.0
VariableCost,BAU,JAM,IMP_SUB32,,,1,2051,,,,,,0.0
VariableCost,BAU,JAM,IMP_SUB32,,,1,2052,,,,,,0.0
VariableCost,BAU,JAM,IMP_SUB32,,,1,2053,,,,,,0.0
VariableCost,BAU,JAM,IMP_SUB32,,,1,2054,,,,,,0.0
VariableCost,BAU,JAM,IMP_SUB32,,,1,2055,,,,,,0.0
VariableCost,BAU,JAM,IMP_SUB125,,,1,2021,,,,,,0.0
VariableCost,BAU,JAM,IMP_SUB125,,,1,2022,,,,,,0.0
VariableCost,BAU,JAM,IMP_SUB125,,,1,2023,,,,,,0.0
VariableCost,BAU,JAM,IMP_SUB125,,,1,2024,,,,,,0.0
VariableCost,BAU,JAM,IMP_SUB125,,,1,2025,,,,,,0.0
VariableCost,BAU,JAM,IMP_SUB125,,,1,2026,,,,,,0.0
VariableCost,BAU,JAM,IMP_SUB125,,,1,2027,,,,,,0.0
VariableCost,BAU,JAM,IMP_SUB125,,,1,2028,,,,,,0.0
VariableCost,BAU,JAM,IMP_SUB125,,,1,2029,,,,,,0.0
VariableCost,BAU,JAM,IMP_SUB125,,,1,2030,,,,,,0.0
VariableCost,BAU,JAM,IMP_SUB125,,,1,2031,,,,,,0.0
VariableCost,BAU,JAM,IMP_SUB125,,,1,2032,,,,,,0.0
VariableCost,BAU,JAM,IMP_SUB125,,,1,2033,,,,,,0.0
VariableCost,BAU,JAM,IMP_SUB125,,,1,2034,,,,,,0.0
VariableCost,BAU,JAM,IMP_SUB125,,,1,2035,,,,,,0.0
VariableCost,BAU,JAM,IMP_SUB125,,,1,2036,,,,,,0.0
VariableCost,BAU,JAM,IMP_SUB125,,,1,2037,,,,,,0.0
VariableCost,BAU,JAM,IMP_SUB125,,,1,2038,,,,,,0.0
VariableCost,BAU,JAM,IMP_SUB125,,,1,2039,,,,,,0.0
VariableCost,BAU,JAM,IMP_SUB125,,,1,2040,,,,,,0.0
VariableCost,BAU,JAM,IMP_SUB125,,,1,2041,,,,,,0.0
VariableCost,BAU,JAM,IMP_SUB125,,,1,2042,,,,,,0.0
VariableCost,BAU,JAM,IMP_SUB125,,,1,2043,,,,,,0.0
VariableCost,BAU,JAM,IMP_SUB125,,,1,2044,,,,,,0.0
VariableCost,BAU,JAM,IMP_SUB125,,,1,2045,,,,,,0.0
VariableCost,BAU,JAM,IMP_SUB125,,,1,2046,,,,,,0.0
VariableCost,BAU,JAM,IMP_SUB125,,,1,2047,,,,,,0.0
VariableCost,BAU,JAM,IMP_SUB125,,,1,2048,,,,,,0.0
VariableCost,BAU,JAM,IMP_SUB125,,,1,2049,,,,,,0.0
VariableCost,BAU,JAM,IMP_SUB125,,,1,2050,,,,,,0.0
VariableCost,BAU,JAM,IMP_SUB125,,,1,2051,,,,,,0.0
VariableCost,BAU,JAM,IMP_SUB125,,,1,2052,,,,,,0.0
VariableCost,BAU,JAM,IMP_SUB125,,,1,2053,,,,,,0.0
VariableCost,BAU,JAM,IMP_SUB125,,,1,2054,,,,,,0.0
VariableCost,BAU,JAM,IMP_SUB125,,,1,2055,,,,,,0.0
VariableCost,BAU,JAM,IMP_SUB134A,,,1,2021,,,,,,0.0
VariableCost,BAU,JAM,IMP_SUB134A,,,1,2022,,,,,,0.0
VariableCost,BAU,JAM,IMP_SUB134A,,,1,2023,,,,,,0.0
VariableCost,BAU,JAM,IMP_SUB134A,,,1,2024,,,,,,0.0
VariableCost,BAU,JAM,IMP_SUB134A,,,1,2025,,,,,,0.0
VariableCost,BAU,JAM,IMP_SUB134A,,,1,2026,,,,,,0.0
VariableCost,BAU,JAM,IMP_SUB134A,,,1,2027,,,,,,0.0
VariableCost,BAU,JAM,IMP_SUB134A,,,1,2028,,,,,,0.0
VariableCost,BAU,JAM,IMP_SUB134A,,,1,2029,,,,,,0.0
VariableCost,BAU,JAM,IMP_SUB134A,,,1,2030,,,,,,0.0
VariableCost,BAU,JAM,IMP_SUB134A,,,1,2031,,,,,,0.0
VariableCost,BAU,JAM,IMP_SUB134A,,,1,2032,,,,,,0.0
VariableCost,BAU,JAM,IMP_SUB134A,,,1,2033,,,,,,0.0
VariableCost,BAU,JAM,IMP_SUB134A,,,1,2034,,,,,,0.0
VariableCost,BAU,JAM,IMP_SUB134A,,,1,2035,,,,,,0.0
VariableCost,BAU,JAM,IMP_SUB134A,,,1,2036,,,,,,0.0
VariableCost,BAU,JAM,IMP_SUB134A,,,1,2037,,,,,,0.0
VariableCost,BAU,JAM,IMP_SUB134A,,,1,2038,,,,,,0.0
VariableCost,BAU,JAM,IMP_SUB134A,,,1,2039,,,,,,0.0
VariableCost,BAU,JAM,IMP_SUB134A,,,1,2040,,,,,,0.0
VariableCost,BAU,JAM,IMP_SUB134A,,,1,2041,,,,,,0.0
VariableCost,BAU,JAM,IMP_SUB134A,,,1,2042,,,,,,0.0
VariableCost,BAU,JAM,IMP_SUB134A,,,1,2043,,,,,,0.0
VariableCost,BAU,JAM,IMP_SUB134A,,,1,2044,,,,,,0.0
VariableCost,BAU,JAM,IMP_SUB134A,,,1,2045,,,,,,0.0
VariableCost,BAU,JAM,IMP_SUB134A,,,1,2046,,,,,,0.0
VariableCost,BAU,JAM,IMP_SUB134A,,,1,2047,,,,,,0.0
VariableCost,BAU,JAM,IMP_SUB134A,,,1,2048,,,,,,0.0
VariableCost,BAU,JAM,IMP_SUB134A,,,1,2049,,,,,,0.0
VariableCost,BAU,JAM,IMP_SUB134A,,,1,2050,,,,,,0.0
VariableCost,BAU,JAM,IMP_SUB134A,,,1,2051,,,,,,0.0
VariableCost,BAU,JAM,IMP_SUB134A,,,1,2052,,,,,,0.0
VariableCost,BAU,JAM,IMP_SUB134A,,,1,2053,,,,,,0.0
VariableCost,BAU,JAM,IMP_SUB134A,,,1,2054,,,,,,0.0
VariableCost,BAU,JAM,IMP_SUB134A,,,1,2055,,,,,,0.0
VariableCost,BAU,JAM,IMP_SUB143A,,,1,2021,,,,,,0.0
VariableCost,BAU,JAM,IMP_SUB143A,,,1,2022,,,,,,0.0
VariableCost,BAU,JAM,IMP_SUB143A,,,1,2023,,,,,,0.0
VariableCost,BAU,JAM,IMP_SUB143A,,,1,2024,,,,,,0.0
VariableCost,BAU,JAM,IMP_SUB143A,,,1,2025,,,,,,0.0
VariableCost,BAU,JAM,IMP_SUB143A,,,1,2026,,,,,,0.0
VariableCost,BAU,JAM,IMP_SUB143A,,,1,2027,,,,,,0.0
VariableCost,BAU,JAM,IMP_SUB143A,,,1,2028,,,,,,0.0
VariableCost,BAU,JAM,IMP_SUB143A,,,1,2029,,,,,,0.0
VariableCost,BAU,JAM,IMP_SUB143A,,,1,2030,,,,,,0.0
VariableCost,BAU,JAM,IMP_SUB143A,,,1,2031,,,,,,0.0
VariableCost,BAU,JAM,IMP_SUB143A,,,1,2032,,,,,,0.0
VariableCost,BAU,JAM,IMP_SUB143A,,,1,2033,,,,,,0.0
VariableCost,BAU,JAM,IMP_SUB143A,,,1,2034,,,,,,0.0
VariableCost,BAU,JAM,IMP_SUB143A,,,1,2035,,,,,,0.0
VariableCost,BAU,JAM,IMP_SUB143A,,,1,2036,,,,,,0.0
VariableCost,BAU,JAM,IMP_SUB143A,,,1,2037,,,,,,0.0
VariableCost,BAU,JAM,IMP_SUB143A,,,1,2038,,,,,,0.0
VariableCost,BAU,JAM,IMP_SUB143A,,,1,2039,,,,,,0.0
VariableCost,BAU,JAM,IMP_SUB143A,,,1,2040,,,,,,0.0
VariableCost,BAU,JAM,IMP_SUB143A,,,1,2041,,,,,,0.0
VariableCost,BAU,JAM,IMP_SUB143A,,,1,2042,,,,,,0.0
VariableCost,BAU,JAM,IMP_SUB143A,,,1,2043,,,,,,0.0
VariableCost,BAU,JAM,IMP_SUB143A,,,1,2044,,,,,,0.0
VariableCost,BAU,JAM,IMP_SUB143A,,,1,2045,,,,,,0.0
VariableCost,BAU,JAM,IMP_SUB143A,,,1,2046,,,,,,0.0
VariableCost,BAU,JAM,IMP_SUB143A,,,1,2047,,,,,,0.0
VariableCost,BAU,JAM,IMP_SUB143A,,,1,2048,,,,,,0.0
VariableCost,BAU,JAM,IMP_SUB143A,,,1,2049,,,,,,0.0
VariableCost,BAU,JAM,IMP_SUB143A,,,1,2050,,,,,,0.0
VariableCost,BAU,JAM,IMP_SUB143A,,,1,2051,,,,,,0.0
VariableCost,BAU,JAM,IMP_SUB143A,,,1,2052,,,,,,0.0
VariableCost,BAU,JAM,IMP_SUB143A,,,1,2053,,,,,,0.0
VariableCost,BAU,JAM,IMP_SUB143A,,,1,2054,,,,,,0.0
VariableCost,BAU,JAM,IMP_SUB143A,,,1,2055,,,,,,0.0
VariableCost,BAU,JAM,IMP_SUB227EA,,,1,2021,,,,,,0.0
VariableCost,BAU,JAM,IMP_SUB227EA,,,1,2022,,,,,,0.0
VariableCost,BAU,JAM,IMP_SUB227EA,,,1,2023,,,,,,0.0
VariableCost,BAU,JAM,IMP_SUB227EA,,,1,2024,,,,,,0.0
VariableCost,BAU,JAM,IMP_SUB227EA,,,1,2025,,,,,,0.0
VariableCost,BAU,JAM,IMP_SUB227EA,,,1,2026,,,,,,0.0
VariableCost,BAU,JAM,IMP_SUB227EA,,,1,2027,,,,,,0.0
VariableCost,BAU,JAM,IMP_SUB227EA,,,1,2028,,,,,,0.0
VariableCost,BAU,JAM,IMP_SUB227EA,,,1,2029,,,,,,0.0
VariableCost,BAU,JAM,IMP_SUB227EA,,,1,2030,,,,,,0.0
VariableCost,BAU,JAM,IMP_SUB227EA,,,1,2031,,,,,,0.0
VariableCost,BAU,JAM,IMP_SUB227EA,,,1,2032,,,,,,0.0
VariableCost,BAU,JAM,IMP_SUB227EA,,,1,2033,,,,,,0.0
VariableCost,BAU,JAM,IMP_SUB227EA,,,1,2034,,,,,,0.0
VariableCost,BAU,JAM,IMP_SUB227EA,,,1,2035,,,,,,0.0
VariableCost,BAU,JAM,IMP_SUB227EA,,,1,2036,,,,,,0.0
VariableCost,BAU,JAM,IMP_SUB227EA,,,1,2037,,,,,,0.0
VariableCost,BAU,JAM,IMP_SUB227EA,,,1,2038,,,,,,0.0
VariableCost,BAU,JAM,IMP_SUB227EA,,,1,2039,,,,,,0.0
VariableCost,BAU,JAM,IMP_SUB227EA,,,1,2040,,,,,,0.0
VariableCost,BAU,JAM,IMP_SUB227EA,,,1,2041,,,,,,0.0
VariableCost,BAU,JAM,IMP_SUB227EA,,,1,2042,,,,,,0.0
VariableCost,BAU,JAM,IMP_SUB227EA,,,1,2043,,,,,,0.0
VariableCost,BAU,JAM,IMP_SUB227EA,,,1,2044,,,,,,0.0
VariableCost,BAU,JAM,IMP_SUB227EA,,,1,2045,,,,,,0.0
VariableCost,BAU,JAM,IMP_SUB227EA,,,1,2046,,,,,,0.0
VariableCost,BAU,JAM,IMP_SUB227EA,,,1,2047,,,,,,0.0
VariableCost,BAU,JAM,IMP_SUB227EA,,,1,2048,,,,,,0.0
VariableCost,BAU,JAM,IMP_SUB227EA,,,1,2049,,,,,,0.0
VariableCost,BAU,JAM,IMP_SUB227EA,,,1,2050,,,,,,0.0
VariableCost,BAU,JAM,IMP_SUB227EA,,,1,2051,,,,,,0.0
VariableCost,BAU,JAM,IMP_SUB227EA,,,1,2052,,,,,,0.0
VariableCost,BAU,JAM,IMP_SUB227EA,,,1,2053,,,,,,0.0
VariableCost,BAU,JAM,IMP_SUB227EA,,,1,2054,,,,,,0.0
VariableCost,BAU,JAM,IMP_SUB227EA,,,1,2055,,,,,,0.0
VariableCost,BAU,JAM,IMP_SUB236FA,,,1,2021,,,,,,0.0
VariableCost,BAU,JAM,IMP_SUB236FA,,,1,2022,,,,,,0.0
VariableCost,BAU,JAM,IMP_SUB236FA,,,1,2023,,,,,,0.0
VariableCost,BAU,JAM,IMP_SUB236FA,,,1,2024,,,,,,0.0
VariableCost,BAU,JAM,IMP_SUB236FA,,,1,2025,,,,,,0.0
VariableCost,BAU,JAM,IMP_SUB236FA,,,1,2026,,,,,,0.0
VariableCost,BAU,JAM,IMP_SUB236FA,,,1,2027,,,,,,0.0
VariableCost,BAU,JAM,IMP_SUB236FA,,,1,2028,,,,,,0.0
VariableCost,BAU,JAM,IMP_SUB236FA,,,1,2029,,,,,,0.0
VariableCost,BAU,JAM,IMP_SUB236FA,,,1,2030,,,,,,0.0
VariableCost,BAU,JAM,IMP_SUB236FA,,,1,2031,,,,,,0.0
VariableCost,BAU,JAM,IMP_SUB236FA,,,1,2032,,,,,,0.0
VariableCost,BAU,JAM,IMP_SUB236FA,,,1,2033,,,,,,0.0
VariableCost,BAU,JAM,IMP_SUB236FA,,,1,2034,,,,,,0.0
VariableCost,BAU,JAM,IMP_SUB236FA,,,1,2035,,,,,,0.0
VariableCost,BAU,JAM,IMP_SUB236FA,,,1,2036,,,,,,0.0
VariableCost,BAU,JAM,IMP_SUB236FA,,,1,2037,,,,,,0.0
VariableCost,BAU,JAM,IMP_SUB236FA,,,1,2038,,,,,,0.0
VariableCost,BAU,JAM,IMP_SUB236FA,,,1,2039,,,,,,0.0
VariableCost,BAU,JAM,IMP_SUB236FA,,,1,2040,,,,,,0.0
VariableCost,BAU,JAM,IMP_SUB236FA,,,1,2041,,,,,,0.0
VariableCost,BAU,JAM,IMP_SUB236FA,,,1,2042,,,,,,0.0
VariableCost,BAU,JAM,IMP_SUB236FA,,,1,2043,,,,,,0.0
VariableCost,BAU,JAM,IMP_SUB236FA,,,1,2044,,,,,,0.0
VariableCost,BAU,JAM,IMP_SUB236FA,,,1,2045,,,,,,0.0
VariableCost,BAU,JAM,IMP_SUB236FA,,,1,2046,,,,,,0.0
VariableCost,BAU,JAM,IMP_SUB236FA,,,1,2047,,,,,,0.0
VariableCost,BAU,JAM,IMP_SUB236FA,,,1,2048,,,,,,0.0
VariableCost,BAU,JAM,IMP_SUB236FA,,,1,2049,,,,,,0.0
VariableCost,BAU,JAM,IMP_SUB236FA,,,1,2050,,,,,,0.0
VariableCost,BAU,JAM,IMP_SUB236FA,,,1,2051,,,,,,0.0
VariableCost,BAU,JAM,IMP_SUB236FA,,,1,2052,,,,,,0.0
VariableCost,BAU,JAM,IMP_SUB236FA,,,1,2053,,,,,,0.0
VariableCost,BAU,JAM,IMP_SUB236FA,,,1,2054,,,,,,0.0
VariableCost,BAU,JAM,IMP_SUB236FA,,,1,2055,,,,,,0.0
VariableCost,BAU,JAM,ELE_TRANS,,,1,2021,,,,,,0.0
VariableCost,BAU,JAM,ELE_TRANS,,,1,2022,,,,,,0.0
VariableCost,BAU,JAM,ELE_TRANS,,,1,2023,,,,,,0.0
VariableCost,BAU,JAM,ELE_TRANS,,,1,2024,,,,,,0.0
VariableCost,BAU,JAM,ELE_TRANS,,,1,2025,,,,,,0.0
VariableCost,BAU,JAM,ELE_TRANS,,,1,2026,,,,,,0.0
VariableCost,BAU,JAM,ELE_TRANS,,,1,2027,,,,,,0.0
VariableCost,BAU,JAM,ELE_TRANS,,,1,2028,,,,,,0.0
VariableCost,BAU,JAM,ELE_TRANS,,,1,2029,,,,,,0.0
VariableCost,BAU,JAM,ELE_TRANS,,,1,2030,,,,,,0.0
VariableCost,BAU,JAM,ELE_TRANS,,,1,2031,,,,,,0.0
VariableCost,BAU,JAM,ELE_TRANS,,,1,2032,,,,,,0.0
VariableCost,BAU,JAM,ELE_TRANS,,,1,2033,,,,,,0.0
VariableCost,BAU,JAM,ELE_TRANS,,,1,2034,,,,,,0.0
VariableCost,BAU,JAM,ELE_TRANS,,,1,2035,,,,,,0.0
VariableCost,BAU,JAM,ELE_TRANS,,,1,2036,,,,,,0.0
VariableCost,BAU,JAM,ELE_TRANS,,,1,2037,,,,,,0.0
VariableCost,BAU,JAM,ELE_TRANS,,,1,2038,,,,,,0.0
VariableCost,BAU,JAM,ELE_TRANS,,,1,2039,,,,,,0.0
VariableCost,BAU,JAM,ELE_TRANS,,,1,2040,,,,,,0.0
VariableCost,BAU,JAM,ELE_TRANS,,,1,2041,,,,,,0.0
VariableCost,BAU,JAM,ELE_TRANS,,,1,2042,,,,,,0.0
VariableCost,BAU,JAM,ELE_TRANS,,,1,2043,,,,,,0.0
VariableCost,BAU,JAM,ELE_TRANS,,,1,2044,,,,,,0.0
VariableCost,BAU,JAM,ELE_TRANS,,,1,2045,,,,,,0.0
VariableCost,BAU,JAM,ELE_TRANS,,,1,2046,,,,,,0.0
VariableCost,BAU,JAM,ELE_TRANS,,,1,2047,,,,,,0.0
VariableCost,BAU,JAM,ELE_TRANS,,,1,2048,,,,,,0.0
VariableCost,BAU,JAM,ELE_TRANS,,,1,2049,,,,,,0.0
VariableCost,BAU,JAM,ELE_TRANS,,,1,2050,,,,,,0.0
VariableCost,BAU,JAM,ELE_TRANS,,,1,2051,,,,,,0.0
VariableCost,BAU,JAM,ELE_TRANS,,,1,2052,,,,,,0.0
VariableCost,BAU,JAM,ELE_TRANS,,,1,2053,,,,,,0.0
VariableCost,BAU,JAM,ELE_TRANS,,,1,2054,,,,,,0.0
VariableCost,BAU,JAM,ELE_TRANS,,,1,2055,,,,,,0.0
VariableCost,BAU,JAM,ELE_DIST,,,1,2021,,,,,,0.0
VariableCost,BAU,JAM,ELE_DIST,,,1,2022,,,,,,0.0
VariableCost,BAU,JAM,ELE_DIST,,,1,2023,,,,,,0.0
VariableCost,BAU,JAM,ELE_DIST,,,1,2024,,,,,,0.0
VariableCost,BAU,JAM,ELE_DIST,,,1,2025,,,,,,0.0
VariableCost,BAU,JAM,ELE_DIST,,,1,2026,,,,,,0.0
VariableCost,BAU,JAM,ELE_DIST,,,1,2027,,,,,,0.0
VariableCost,BAU,JAM,ELE_DIST,,,1,2028,,,,,,0.0
VariableCost,BAU,JAM,ELE_DIST,,,1,2029,,,,,,0.0
VariableCost,BAU,JAM,ELE_DIST,,,1,2030,,,,,,0.0
VariableCost,BAU,JAM,ELE_DIST,,,1,2031,,,,,,0.0
VariableCost,BAU,JAM,ELE_DIST,,,1,2032,,,,,,0.0
VariableCost,BAU,JAM,ELE_DIST,,,1,2033,,,,,,0.0
VariableCost,BAU,JAM,ELE_DIST,,,1,2034,,,,,,0.0
VariableCost,BAU,JAM,ELE_DIST,,,1,2035,,,,,,0.0
VariableCost,BAU,JAM,ELE_DIST,,,1,2036,,,,,,0.0
VariableCost,BAU,JAM,ELE_DIST,,,1,2037,,,,,,0.0
VariableCost,BAU,JAM,ELE_DIST,,,1,2038,,,,,,0.0
VariableCost,BAU,JAM,ELE_DIST,,,1,2039,,,,,,0.0
VariableCost,BAU,JAM,ELE_DIST,,,1,2040,,,,,,0.0
VariableCost,BAU,JAM,ELE_DIST,,,1,2041,,,,,,0.0
VariableCost,BAU,JAM,ELE_DIST,,,1,2042,,,,,,0.0
VariableCost,BAU,JAM,ELE_DIST,,,1,2043,,,,,,0.0
VariableCost,BAU,JAM,ELE_DIST,,,1,2044,,,,,,0.0
VariableCost,BAU,JAM,ELE_DIST,,,1,2045,,,,,,0.0
VariableCost,BAU,JAM,ELE_DIST,,,1,2046,,,,,,0.0
VariableCost,BAU,JAM,ELE_DIST,,,1,2047,,,,,,0.0
VariableCost,BAU,JAM,ELE_DIST,,,1,2048,,,,,,0.0
VariableCost,BAU,JAM,ELE_DIST,,,1,2049,,,,,,0.0
VariableCost,BAU,JAM,ELE_DIST,,,1,2050,,,,,,0.0
VariableCost,BAU,JAM,ELE_DIST,,,1,2051,,,,,,0.0
VariableCost,BAU,JAM,ELE_DIST,,,1,2052,,,,,,0.0
VariableCost,BAU,JAM,ELE_DIST,,,1,2053,,,,,,0.0
VariableCost,BAU,JAM,ELE_DIST,,,1,2054,,,,,,0.0
VariableCost,BAU,JAM,ELE_DIST,,,1,2055,,,,,,0.0
VariableCost,BAU,JAM,STOELE,,,1,2021,,,,,,0.0
VariableCost,BAU,JAM,STOELE,,,1,2022,,,,,,0.0
VariableCost,BAU,JAM,STOELE,,,1,2023,,,,,,0.0
VariableCost,BAU,JAM,STOELE,,,1,2024,,,,,,0.0
VariableCost,BAU,JAM,STOELE,,,1,2025,,,,,,0.0
VariableCost,BAU,JAM,STOELE,,,1,2026,,,,,,0.0
VariableCost,BAU,JAM,STOELE,,,1,2027,,,,,,0.0
VariableCost,BAU,JAM,STOELE,,,1,2028,,,,,,0.0
VariableCost,BAU,JAM,STOELE,,,1,2029,,,,,,0.0
VariableCost,BAU,JAM,STOELE,,,1,2030,,,,,,0.0
VariableCost,BAU,JAM,STOELE,,,1,2031,,,,,,0.0
VariableCost,BAU,JAM,STOELE,,,1,2032,,,,,,0.0
VariableCost,BAU,JAM,STOELE,,,1,2033,,,,,,0.0
VariableCost,BAU,JAM,STOELE,,,1,2034,,,,,,0.0
VariableCost,BAU,JAM,STOELE,,,1,2035,,,,,,0.0
VariableCost,BAU,JAM,STOELE,,,1,2036,,,,,,0.0
VariableCost,BAU,JAM,STOELE,,,1,2037,,,,,,0.0
VariableCost,BAU,JAM,STOELE,,,1,2038,,,,,,0.0
VariableCost,BAU,JAM,STOELE,,,1,2039,,,,,,0.0
VariableCost,BAU,JAM,STOELE,,,1,2040,,,,,,0.0
VariableCost,BAU,JAM,STOELE,,,1,2041,,,,,,0.0
VariableCost,BAU,JAM,STOELE,,,1,2042,,,,,,0.0
VariableCost,BAU,JAM,STOELE,,,1,2043,,,,,,0.0
VariableCost,BAU,JAM,STOELE,,,1,2044,,,,,,0.0
VariableCost,BAU,JAM,STOELE,,,1,2045,,,,,,0.0
VariableCost,BAU,JAM,STOELE,,,1,2046,,,,,,0.0
VariableCost,BAU,JAM,STOELE,,,1,2047,,,,,,0.0
VariableCost,BAU,JAM,STOELE,,,1,2048,,,,,,0.0
VariableCost,BAU,JAM,STOELE,,,1,2049,,,,,,0.0
VariableCost,BAU,JAM,STOELE,,,1,2050,,,,,,0.0
VariableCost,BAU,JAM,STOELE,,,1,2051,,,,,,0.0
VariableCost,BAU,JAM,STOELE,,,1,2052,,,,,,0.0
VariableCost,BAU,JAM,STOELE,,,1,2053,,,,,,0.0
VariableCost,BAU,JAM,STOELE,,,1,2054,,,,,,0.0
VariableCost,BAU,JAM,STOELE,,,1,2055,,,,,,0.0
VariableCost,BAU,JAM,PPBIM,,,1,2021,,,,,,1.4
VariableCost,BAU,JAM,PPBIM,,,1,2022,,,,,,1.4
VariableCost,BAU,JAM,PPBIM,,,1,2023,,,,,,1.4
VariableCost,BAU,JAM,PPBIM,,,1,2024,,,,,,1.4
VariableCost,BAU,JAM,PPBIM,,,1,2025,,,,,,1.4
VariableCost,BAU,JAM,PPBIM,,,1,2026,,,,,,1.4
VariableCost,BAU,JAM,PPBIM,,,1,2027,,,,,,1.4
VariableCost,BAU,JAM,PPBIM,,,1,2028,,,,,,1.4
VariableCost,BAU,JAM,PPBIM,,,1,2029,,,,,,1.4
VariableCost,BAU,JAM,PPBIM,,,1,2030,,,,,,1.4
VariableCost,BAU,JAM,PPBIM,,,1,2031,,,,,,1.4
VariableCost,BAU,JAM,PPBIM,,,1,2032,,,,,,1.4
VariableCost,BAU,JAM,PPBIM,,,1,2033,,,,,,1.4
VariableCost,BAU,JAM,PPBIM,,,1,2034,,,,,,1.4
VariableCost,BAU,JAM,PPBIM,,,1,2035,,,,,,1.4
VariableCost,BAU,JAM,PPBIM,,,1,2036,,,,,,1.4
VariableCost,BAU,JAM,PPBIM,,,1,2037,,,,,,1.4
VariableCost,BAU,JAM,PPBIM,,,1,2038,,,,,,1.4
VariableCost,BAU,JAM,PPBIM,,,1,2039,,,,,,1.4
VariableCost,BAU,JAM,PPBIM,,,1,2040,,,,,,1.4
VariableCost,BAU,JAM,PPBIM,,,1,2041,,,,,,1.4
VariableCost,BAU,JAM,PPBIM,,,1,2042,,,,,,1.4
VariableCost,BAU,JAM,PPBIM,,,1,2043,,,,,,1.4
VariableCost,BAU,JAM,PPBIM,,,1,2044,,,,,,1.4
VariableCost,BAU,JAM,PPBIM,,,1,2045,,,,,,1.4
VariableCost,BAU,JAM,PPBIM,,,1,2046,,,,,,1.4
VariableCost,BAU,JAM,PPBIM,,,1,2047,,,,,,1.4
VariableCost,BAU,JAM,PPBIM,,,1,2048,,,,,,1.4
VariableCost,BAU,JAM,PPBIM,,,1,2049,,,,,,1.4
VariableCost,BAU,JAM,PPBIM,,,1,2050,,,,,,1.4
VariableCost,BAU,JAM,PPBIM,,,1,2051,,,,,,1.4
VariableCost,BAU,JAM,PPBIM,,,1,2052,,,,,,1.4
VariableCost,BAU,JAM,PPBIM,,,1,2053,,,,,,1.4
VariableCost,BAU,JAM,PPBIM,,,1,2054,,,,,,1.4
VariableCost,BAU,JAM,PPBIM,,,1,2055,,,,,,1.4
VariableCost,BAU,JAM,PPBGS,,,1,2021,,,,,,1.4
VariableCost,BAU,JAM,PPBGS,,,1,2022,,,,,,1.4
VariableCost,BAU,JAM,PPBGS,,,1,2023,,,,,,1.4
VariableCost,BAU,JAM,PPBGS,,,1,2024,,,,,,1.4
VariableCost,BAU,JAM,PPBGS,,,1,2025,,,,,,1.4
VariableCost,BAU,JAM,PPBGS,,,1,2026,,,,,,1.4
VariableCost,BAU,JAM,PPBGS,,,1,2027,,,,,,1.4
VariableCost,BAU,JAM,PPBGS,,,1,2028,,,,,,1.4
VariableCost,BAU,JAM,PPBGS,,,1,2029,,,,,,1.4
VariableCost,BAU,JAM,PPBGS,,,1,2030,,,,,,1.4
VariableCost,BAU,JAM,PPBGS,,,1,2031,,,,,,1.4
VariableCost,BAU,JAM,PPBGS,,,1,2032,,,,,,1.4
VariableCost,BAU,JAM,PPBGS,,,1,2033,,,,,,1.4
VariableCost,BAU,JAM,PPBGS,,,1,2034,,,,,,1.4
VariableCost,BAU,JAM,PPBGS,,,1,2035,,,,,,1.4
VariableCost,BAU,JAM,PPBGS,,,1,2036,,,,,,1.4
VariableCost,BAU,JAM,PPBGS,,,1,2037,,,,,,1.4
VariableCost,BAU,JAM,PPBGS,,,1,2038,,,,,,1.4
VariableCost,BAU,JAM,PPBGS,,,1,2039,,,,,,1.4
VariableCost,BAU,JAM,PPBGS,,,1,2040,,,,,,1.4
VariableCost,BAU,JAM,PPBGS,,,1,2041,,,,,,1.4
VariableCost,BAU,JAM,PPBGS,,,1,2042,,,,,,1.4
VariableCost,BAU,JAM,PPBGS,,,1,2043,,,,,,1.4
VariableCost,BAU,JAM,PPBGS,,,1,2044,,,,,,1.4
VariableCost,BAU,JAM,PPBGS,,,1,2045,,,,,,1.4
VariableCost,BAU,JAM,PPBGS,,,1,2046,,,,,,1.4
VariableCost,BAU,JAM,PPBGS,,,1,2047,,,,,,1.4
VariableCost,BAU,JAM,PPBGS,,,1,2048,,,,,,1.4
VariableCost,BAU,JAM,PPBGS,,,1,2049,,,,,,1.4
VariableCost,BAU,JAM,PPBGS,,,1,2050,,,,,,1.4
VariableCost,BAU,JAM,PPBGS,,,1,2051,,,,,,1.4
VariableCost,BAU,JAM,PPBGS,,,1,2052,,,,,,1.4
VariableCost,BAU,JAM,PPBGS,,,1,2053,,,,,,1.4
VariableCost,BAU,JAM,PPBGS,,,1,2054,,,,,,1.4
