PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,LATR,,,,2045,,,,,,0.0253
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,LATR,,,,2046,,,,,,0.0255
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,LATR,,,,2047,,,,,,0.0256
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,LATR,,,,2048,,,,,,0.0256
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,LATR,,,,2049,,,,,,0.0254
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,LATR,,,,2050,,,,,,0.0253
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,LATR,,,,2051,,,,,,0.025
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,LATR,,,,2052,,,,,,0.0246
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,LATR,,,,2053,,,,,,0.0242
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,LATR,,,,2054,,,,,,0.0237
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,LATR,,,,2055,,,,,,0.0231
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,EFLT_DISC,,,,2021,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,EFLT_DISC,,,,2022,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,EFLT_DISC,,,,2023,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,EFLT_DISC,,,,2024,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,EFLT_DISC,,,,2025,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,EFLT_DISC,,,,2026,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,EFLT_DISC,,,,2027,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,EFLT_DISC,,,,2028,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,EFLT_DISC,,,,2029,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,EFLT_DISC,,,,2030,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,EFLT_DISC,,,,2031,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,EFLT_DISC,,,,2032,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,EFLT_DISC,,,,2033,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,EFLT_DISC,,,,2034,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,EFLT_DISC,,,,2035,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,EFLT_DISC,,,,2036,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,EFLT_DISC,,,,2037,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,EFLT_DISC,,,,2038,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,EFLT_DISC,,,,2039,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,EFLT_DISC,,,,2040,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,EFLT_DISC,,,,2041,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,EFLT_DISC,,,,2042,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,EFLT_DISC,,,,2043,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,EFLT_DISC,,,,2044,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,EFLT_DISC,,,,2045,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,EFLT_DISC,,,,2046,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,EFLT_DISC,,,,2047,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,EFLT_DISC,,,,2048,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,EFLT_DISC,,,,2049,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,EFLT_DISC,,,,2050,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,EFLT_DISC,,,,2051,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,EFLT_DISC,,,,2052,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,EFLT_DISC,,,,2053,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,EFLT_DISC,,,,2054,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,EFLT_DISC,,,,2055,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,SEWER_NO_T,,,,2021,,,,,,0.0048
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,SEWER_NO_T,,,,2022,,,,,,0.0048
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,SEWER_NO_T,,,,2023,,,,,,0.0048
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,SEWER_NO_T,,,,2024,,,,,,0.0049
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,SEWER_NO_T,,,,2025,,,,,,0.0049
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,SEWER_NO_T,,,,2026,,,,,,0.0047
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,SEWER_NO_T,,,,2027,,,,,,0.0044
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,SEWER_NO_T,,,,2028,,,,,,0.0042
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,SEWER_NO_T,,,,2029,,,,,,0.004
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,SEWER_NO_T,,,,2030,,,,,,0.0038
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,SEWER_NO_T,,,,2031,,,,,,0.0037
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,SEWER_NO_T,,,,2032,,,,,,0.0035
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,SEWER_NO_T,,,,2033,,,,,,0.0033
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,SEWER_NO_T,,,,2034,,,,,,0.0032
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,SEWER_NO_T,,,,2035,,,,,,0.003
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,SEWER_NO_T,,,,2036,,,,,,0.0032
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,SEWER_NO_T,,,,2037,,,,,,0.0033
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,SEWER_NO_T,,,,2038,,,,,,0.0034
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,SEWER_NO_T,,,,2039,,,,,,0.0036
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,SEWER_NO_T,,,,2040,,,,,,0.0037
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,SEWER_NO_T,,,,2041,,,,,,0.0038
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,SEWER_NO_T,,,,2042,,,,,,0.004
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,SEWER_NO_T,,,,2043,,,,,,0.0041
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,SEWER_NO_T,,,,2044,,,,,,0.0041
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,SEWER_NO_T,,,,2045,,,,,,0.0042
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,SEWER_NO_T,,,,2046,,,,,,0.0043
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,SEWER_NO_T,,,,2047,,,,,,0.0043
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,SEWER_NO_T,,,,2048,,,,,,0.0043
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,SEWER_NO_T,,,,2049,,,,,,0.0042
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,SEWER_NO_T,,,,2050,,,,,,0.0042
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,SEWER_NO_T,,,,2051,,,,,,0.0041
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,SEWER_NO_T,,,,2052,,,,,,0.004
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,SEWER_NO_T,,,,2053,,,,,,0.0039
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,SEWER_NO_T,,,,2054,,,,,,0.0037
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,SEWER_NO_T,,,,2055,,,,,,0.0036
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,IWW,,,,2021,,,,,,0.0868
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,IWW,,,,2022,,,,,,0.0889
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,IWW,,,,2023,,,,,,0.0909
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,IWW,,,,2024,,,,,,0.093
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,IWW,,,,2025,,,,,,0.0951
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,IWW,,,,2026,,,,,,0.0969
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,IWW,,,,2027,,,,,,0.0987
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,IWW,,,,2028,,,,,,0.1005
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,IWW,,,,2029,,,,,,0.1024
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,IWW,,,,2030,,,,,,0.1042
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,IWW,,,,2031,,,,,,0.1062
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,IWW,,,,2032,,,,,,0.1083
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,IWW,,,,2033,,,,,,0.1103
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,IWW,,,,2034,,,,,,0.1124
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,IWW,,,,2035,,,,,,0.1144
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,IWW,,,,2036,,,,,,0.1169
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,IWW,,,,2037,,,,,,0.1194
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,IWW,,,,2038,,,,,,0.1219
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,IWW,,,,2039,,,,,,0.1244
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,IWW,,,,2040,,,,,,0.1269
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,IWW,,,,2041,,,,,,0.1298
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,IWW,,,,2042,,,,,,0.1328
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,IWW,,,,2043,,,,,,0.1357
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,IWW,,,,2044,,,,,,0.1386
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,IWW,,,,2045,,,,,,0.1416
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,IWW,,,,2046,,,,,,0.1448
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,IWW,,,,2047,,,,,,0.1481
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,IWW,,,,2048,,,,,,0.1514
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,IWW,,,,2049,,,,,,0.1546
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,IWW,,,,2050,,,,,,0.1579
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,IWW,,,,2051,,,,,,0.1612
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,IWW,,,,2052,,,,,,0.1644
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,IWW,,,,2053,,,,,,0.1677
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,IWW,,,,2054,,,,,,0.171
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,IWW,,,,2055,,,,,,0.1742
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,LANDFILL_ELEC,,,,2021,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,LANDFILL_ELEC,,,,2022,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,LANDFILL_ELEC,,,,2023,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,LANDFILL_ELEC,,,,2024,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,LANDFILL_ELEC,,,,2025,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,LANDFILL_ELEC,,,,2026,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,LANDFILL_ELEC,,,,2027,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,LANDFILL_ELEC,,,,2028,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,LANDFILL_ELEC,,,,2029,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,LANDFILL_ELEC,,,,2030,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,LANDFILL_ELEC,,,,2031,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,LANDFILL_ELEC,,,,2032,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,LANDFILL_ELEC,,,,2033,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,LANDFILL_ELEC,,,,2034,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,LANDFILL_ELEC,,,,2035,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,LANDFILL_ELEC,,,,2036,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,LANDFILL_ELEC,,,,2037,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,LANDFILL_ELEC,,,,2038,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,LANDFILL_ELEC,,,,2039,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,LANDFILL_ELEC,,,,2040,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,LANDFILL_ELEC,,,,2041,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,LANDFILL_ELEC,,,,2042,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,LANDFILL_ELEC,,,,2043,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,LANDFILL_ELEC,,,,2044,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,LANDFILL_ELEC,,,,2045,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,LANDFILL_ELEC,,,,2046,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,LANDFILL_ELEC,,,,2047,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,LANDFILL_ELEC,,,,2048,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,LANDFILL_ELEC,,,,2049,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,LANDFILL_ELEC,,,,2050,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,LANDFILL_ELEC,,,,2051,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,LANDFILL_ELEC,,,,2052,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,LANDFILL_ELEC,,,,2053,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,LANDFILL_ELEC,,,,2054,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,LANDFILL_ELEC,,,,2055,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,OSS_INORG,,,,2021,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,OSS_INORG,,,,2022,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,OSS_INORG,,,,2023,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,OSS_INORG,,,,2024,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,OSS_INORG,,,,2025,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,OSS_INORG,,,,2026,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,OSS_INORG,,,,2027,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,OSS_INORG,,,,2028,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,OSS_INORG,,,,2029,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,OSS_INORG,,,,2030,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,OSS_INORG,,,,2031,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,OSS_INORG,,,,2032,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,OSS_INORG,,,,2033,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,OSS_INORG,,,,2034,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,OSS_INORG,,,,2035,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,OSS_INORG,,,,2036,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,OSS_INORG,,,,2037,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,OSS_INORG,,,,2038,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,OSS_INORG,,,,2039,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,OSS_INORG,,,,2040,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,OSS_INORG,,,,2041,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,OSS_INORG,,,,2042,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,OSS_INORG,,,,2043,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,OSS_INORG,,,,2044,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,OSS_INORG,,,,2045,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,OSS_INORG,,,,2046,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,OSS_INORG,,,,2047,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,OSS_INORG,,,,2048,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,OSS_INORG,,,,2049,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,OSS_INORG,,,,2050,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,OSS_INORG,,,,2051,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,OSS_INORG,,,,2052,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,OSS_INORG,,,,2053,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,OSS_INORG,,,,2054,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,OSS_INORG,,,,2055,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,OSS_ORG,,,,2021,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,OSS_ORG,,,,2022,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,OSS_ORG,,,,2023,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,OSS_ORG,,,,2024,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,OSS_ORG,,,,2025,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,OSS_ORG,,,,2026,,,,,,0.0142
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,OSS_ORG,,,,2027,,,,,,0.0284
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,OSS_ORG,,,,2028,,,,,,0.0427
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,OSS_ORG,,,,2029,,,,,,0.0569
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,OSS_ORG,,,,2030,,,,,,0.0711
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,OSS_ORG,,,,2031,,,,,,0.0853
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,OSS_ORG,,,,2032,,,,,,0.0995
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,OSS_ORG,,,,2033,,,,,,0.1137
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,OSS_ORG,,,,2034,,,,,,0.128
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,OSS_ORG,,,,2035,,,,,,0.1422
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,OSS_ORG,,,,2036,,,,,,0.1564
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,OSS_ORG,,,,2037,,,,,,0.1706
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,OSS_ORG,,,,2038,,,,,,0.1848
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,OSS_ORG,,,,2039,,,,,,0.1991
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,OSS_ORG,,,,2040,,,,,,0.2133
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,OSS_ORG,,,,2041,,,,,,0.2275
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,OSS_ORG,,,,2042,,,,,,0.2417
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,OSS_ORG,,,,2043,,,,,,0.2559
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,OSS_ORG,,,,2044,,,,,,0.2701
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,OSS_ORG,,,,2045,,,,,,0.2844
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,OSS_ORG,,,,2046,,,,,,0.2986
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,OSS_ORG,,,,2047,,,,,,0.3128
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,OSS_ORG,,,,2048,,,,,,0.327
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,OSS_ORG,,,,2049,,,,,,0.3412
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,OSS_ORG,,,,2050,,,,,,0.3555
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,OSS_ORG,,,,2051,,,,,,0.3697
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,OSS_ORG,,,,2052,,,,,,0.3839
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,OSS_ORG,,,,2053,,,,,,0.3981
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,OSS_ORG,,,,2054,,,,,,0.4123
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,OSS_ORG,,,,2055,,,,,,0.4265
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,NO_OSS_BLEND,,,,2021,,,,,,0.7188
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,NO_OSS_BLEND,,,,2022,,,,,,0.7266
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,NO_OSS_BLEND,,,,2023,,,,,,0.7345
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,NO_OSS_BLEND,,,,2024,,,,,,0.7423
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,NO_OSS_BLEND,,,,2025,,,,,,0.7502
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,NO_OSS_BLEND,,,,2026,,,,,,0.742
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,NO_OSS_BLEND,,,,2027,,,,,,0.7338
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,NO_OSS_BLEND,,,,2028,,,,,,0.7257
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,NO_OSS_BLEND,,,,2029,,,,,,0.7175
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,NO_OSS_BLEND,,,,2030,,,,,,0.7093
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,NO_OSS_BLEND,,,,2031,,,,,,0.6995
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,NO_OSS_BLEND,,,,2032,,,,,,0.6897
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,NO_OSS_BLEND,,,,2033,,,,,,0.6799
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,NO_OSS_BLEND,,,,2034,,,,,,0.6701
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,NO_OSS_BLEND,,,,2035,,,,,,0.6603
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,NO_OSS_BLEND,,,,2036,,,,,,0.649
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,NO_OSS_BLEND,,,,2037,,,,,,0.6377
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,NO_OSS_BLEND,,,,2038,,,,,,0.6263
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,NO_OSS_BLEND,,,,2039,,,,,,0.615
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,NO_OSS_BLEND,,,,2040,,,,,,0.6036
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,NO_OSS_BLEND,,,,2041,,,,,,0.5909
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,NO_OSS_BLEND,,,,2042,,,,,,0.5782
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,NO_OSS_BLEND,,,,2043,,,,,,0.5655
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,NO_OSS_BLEND,,,,2044,,,,,,0.5528
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,NO_OSS_BLEND,,,,2045,,,,,,0.5401
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,NO_OSS_BLEND,,,,2046,,,,,,0.5262
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,NO_OSS_BLEND,,,,2047,,,,,,0.5122
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,NO_OSS_BLEND,,,,2048,,,,,,0.4983
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,NO_OSS_BLEND,,,,2049,,,,,,0.4844
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,NO_OSS_BLEND,,,,2050,,,,,,0.4705
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,NO_OSS_BLEND,,,,2051,,,,,,0.4566
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,NO_OSS_BLEND,,,,2052,,,,,,0.4426
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,NO_OSS_BLEND,,,,2053,,,,,,0.4287
TotalTechnologyAnnualActivityLowerLimit,LTS,JAM,NO_OSS_BLEND,,,,2054,,,,,,0.4148
